400
,,,26,68,34,55,,,68,83,9,17,82,12,32,,,40,,,81,75,61,55,,,,98,,,49,63,,,,29,3,28,95,,8,72,,,33,97,,51,,83,,,23,,,28,67,38,,,26,,,,67,0,27,,80,74,,,72,,10,97,90,84,85,,16,,14,,61,78,50,,12,,,,,70,,31,97,,,,46,43,13,,,,,90,42,,1,,39,83,,91,39,,,57,,,52,96,,21,39,,8,89,,,,80,13,73,,,83,78,,,71,39,45,,27,,,67,9,,40,,,15,28,30,20,,,73,3,8,67,41,,69,,,,90,93,,,55,,7,59,,,,81,62,,29,68,,75,4,62,,,70,20,71,,85,86,87,87,,7,55,62,,37,72,13,31,,,,44,21,5,86,,21,,0,15,57,13,63,12,,70,81,92,,,37,89,,90,47,,,,,97,,38,,,34,,,,,,85,90,49,,73,49,,96,,54,,42,54,,30,49,30,,26,54,45,77,,,,,57,78,,26,56,,,,54,61,,,,14,63,,,6,93,21,18,30,30,,,77,,,54,,,26,,,82,,37,,,5,,,7,66,83,43,,61,97,51,,,,,,,,93,,8,,48,44,,,45,23,,,44,,65,,,42,,,,,94,,,59,,,82,,,,,32,,61,95,96,29,,,,,,,77,,,99,,54,21,14,,4,,,28,,56,94,,,
73,11,4,,16,31,63,89,,85,79,,,,,45,,86,,,91,35,,83,61,7,2,27,,79,25,5,,,90,38,,,,60,17,70,,78,,86,,,,,,,32,15,62,88,,76,10,75,,50,89,11,,,29,,,28,16,68,,,,62,94,,,,61,,,18,44,30,73,,66,53,,,,24,77,,36,84,,74,,,,67,74,49,,47,,25,12,,80,,,,,43,1,48,,,81,,,,5,46,,,83,,94,,21,,,12,,6,,,10,99,,,,,,,88,,,,24,48,,50,,35,20,45,,55,,98,68,,,,78,,,12,,69,,24,18,,,,,3,42,,,,,,31,64,5,75,,36,33,,,,,27,,31,,12,83,49,1,,,,,1,,41,,59,,16,80,,,40,,2,,0,83,71,,,,11,,,18,60,,99,,94,,31,45,36,,47,,97,,,,,88,,42,23,54,,,33,6,45,12,,91,,33,48,,,,,7,,71,,27,0,78,47,13,,50,60,,77,61,,27,,83,26,25,,,94,,81,,70,43,53,12,6,,,74,81,20,90,80,,3,,46,87,21,45,49,,,,95,,11,20,7,,,91,,0,17,,,,,81,,84,94,,9,,80,,73,,,93,63,,,,60,93,,,40,,91,39,,,11,35,,,,30,,29,,97,,,92,19,,51,,,37,,,53,3,,14,,40,51,,,,,,5
34,21,,,,,,87,71,23,48,,24,27,,,,57,45,,92,,,,,3,31,8,31,15,,,,27,23,22,52,5,93,26,,,,13,,,9,,51,18,52,46,82,,32,15,,94,,,,29,87,15,,42,5,,,,,,42,69,50,50,93,,,,,,33,,89,,43,13,94,,24,13,13,67,89,,33,,91,23,32,,,,,,,,,,60,90,72,70,78,71,76,61,,,,6,97,,,48,,4,48,23,50,3,2,87,26,,,85,,,65,66,37,25,97,,99,58,37,65,41,,,90,39,,,89,41,25,62,85,95,34,,49,,11,32,,,,64,,,,,36,,,,,45,76,48,49,16,,93,,67,15,,,,36,,,,28,,68,56,71,86,10,90,,,,8,96,,,71,4,,,94,,92,49,,,,,,55,82,,96,10,,88,74,39,82,37,,,,,,,,,81,51,,,,,,,92,,37,77,47,60,,90,8,54,82,,,,32,,94,60,96,76,5,,88,73,68,20,,,29,,55,4,,,,,,15,32,,33,,9,79,,,,2,,,99,,,71,7,5,,95,60,43,30,50,,69,54,,,73,,41,,,,,18,,,,,,,23,,58,1,14,45,,37,,21,,24,,,76,,,24,,29,45,,,,,,,,,16,,,56,59,,28,,,95,58,75,98,,,,60,,,24,,61,,,61,,16,,37,61,,,,58,,
22,,,,,81,,,,,,,,19,14,81,,,34,13,,94,13,,83,91,75,,,,71,,,,23,,,88,,45,6,,,80,,,,,51,,,3,,,,37,35,,,,79,,91,,,9,,,,93,11,20,92,67,56,1,95,,,,,55,5,,49,,1,,12,,,,,7,27,,,,8,21,98,,83,,,30,36,31,97,,15,12,,40,,51,55,83,34,9,,,,,,33,,23,,,42,,,44,,51,95,90,,47,,25,19,31,99,46,18,,77,,55,,20,,55,,64,68,0,90,,83,34,28,,2,,40,,79,,,,,,6,,60,,,90,,1,,85,,,,,31,,62,37,63,,,0,66,,63,64,93,,16,,62,58,8,,,,,,72,5,,17,,,,,,,,,73,96,51,,,,,19,,,,62,48,28,91,,27,80,39,,7,25,,,,,42,,,,,83,,,68,,99,38,91,27,,,10,27,52,87,,,,,37,,64,17,,67,46,43,62,,68,,,84,,62,54,36,90,,,50,82,,12,,,,,45,65,70,94,48,81,,,,,27,40,,58,,,,66,,44,,76,91,22,,,96,,25,,82,82,3,,,,,,68,,67,,91,52,,,93,,,,14,,,,19,,,20,94,,65,19,,59,43,,82,,,,,89,,,99,1,,88,,,,61,,,,,68,,47,89,56,95,9,,57,
,,,26,91,17,,29,,70,11,,,,,48,59,,89,,,,67,81,,3,,,,,77,,13,33,37,80,,,,47,,2,92,52,,72,55,1,94,84,,,80,,,,54,,,,94,37,34,,0,6,,89,,,93,,,63,21,,,8,44,32,76,39,,,79,10,18,,15,,,,,,,,,70,,,,,33,80,,79,,,5,,92,57,64,,,,94,,,18,,,,65,4,47,,,1,,42,76,,,31,,,94,16,,70,59,22,77,,,94,,,,46,,,64,,,,18,,,63,,,,52,22,39,,47,92,59,,,,,85,,35,,,,,90,91,45,43,,,76,,,,53,,15,,30,,,11,,82,45,51,,,74,,98,53,30,,,,42,,,,,23,,88,77,,11,80,,,,,16,42,29,,5,24,,,,84,,,,,82,55,41,,,,,25,,,,42,40,58,82,27,95,,36,,,,74,,67,,42,,,15,68,63,7,65,87,55,59,,,54,,,26,71,,,89,,,59,78,5,84,,,,12,2,,,,43,,,14,,96,44,62,39,59,61,50,62,,,76,,,9,3,42,,,,58,75,18,,22,,,70,21,71,,,,,,,,41,,80,11,78,93,,,8,,57,64,11,83,,,,,61,,57,76,,,,89,95,,11,63,,,,,91,73,66,,78,,18,,,,13,,24,,14,41,89,,,
37,,,,,,66,,34,,85,,,,,42,58,,,,16,,,,,,12,,59,,46,71,,,,74,,,,84,21,34,31,9,53,,,8,32,,,31,20,,98,8,76,56,,0,28,,46,,,70,22,,88,,50,,,,,,1,,39,63,,97,74,96,,6,,68,,51,17,,,,96,14,,11,34,37,,,,,52,87,,,,40,,63,13,67,83,,18,7,,,13,36,3,,92,2,,64,,,49,13,,40,52,,,,98,,,58,,,,33,28,,,,28,46,47,14,,16,20,56,,,52,,15,,,7,6,,,,54,10,12,14,54,1,94,61,54,83,65,65,,,,71,44,,,72,,,,31,60,,,,,,,,82,,,,,1,,73,,,25,,40,,70,18,54,,,76,,,20,,86,,19,38,21,34,85,91,,57,,,,0,25,,,,51,82,,35,,,3,38,,48,,,13,,45,,,41,,20,60,12,,,98,,11,26,26,60,,,41,98,,96,89,,89,19,,,,,,,58,68,,16,,58,58,80,50,5,27,55,89,,,35,39,,53,85,15,74,22,81,23,60,,,,,92,28,,3,73,,,77,,,36,,,,,,,96,,,95,9,67,,34,,46,54,64,48,35,76,,,,,34,,,64,,45,58,,,43,,,15,,32,48,,28,,12,36,,15,,26,55,62,,,,,92,,13,,,1,,30,,2,,42,50
38,,14,,14,85,25,,,,54,,,,,,,51,7,45,6,,99,61,31,48,94,60,,2,78,,,77,,,,19,,74,52,67,,,,27,,9,,70,,,,45,,53,,,78,,55,,51,,28,71,,39,,2,,,,68,66,40,0,8,,,,,,82,,,,,,25,,,,24,,26,91,,67,67,65,0,,,47,25,89,,33,27,10,,17,66,,,66,,49,,39,83,,88,,96,,93,,95,,70,,16,55,57,77,,83,73,,,20,6,,20,,20,26,,63,13,,,,72,72,,,80,,93,,73,4,97,,,0,49,15,82,,0,12,31,99,,83,53,82,80,,,,,,,,,29,,,,,,,,,,,13,92,80,20,,,99,28,10,,,99,65,90,,,,60,14,95,48,,,26,,90,,,4,,57,,,1,33,41,6,,78,,29,,,,,,56,34,29,15,,,86,,28,45,,70,94,10,,37,61,28,44,15,,,12,66,,,55,,,34,79,71,13,90,32,,,,,,,,,,,65,10,58,,14,98,7,,,30,,41,,,20,64,4,,,,43,0,,,39,11,40,,,,,,25,,,,10,43,,,,,92,,48,,8,,,,11,50,18,,66,97,10,,,,,,8,49,,,90,,,,,91,,,,43,,52,70,,55,34,41,90,,,97,41,56,79,,73,81,66,79,73,,56,8,,,66,,73,61,,1,67
,9,,42,77,,,,,9,,,96,33,,73,49,64,57,19,68,,5,,,,,,55,,28,2,,59,,21,62,43,9,,49,15,,88,,,53,,,,52,47,,,6,95,11,,,53,1,,88,,59,,,,10,86,,,,,69,48,,6,79,67,,67,56,,,,43,18,,4,,,85,97,76,,,46,64,84,,57,44,,20,,,,75,74,25,69,83,39,,53,27,25,34,46,41,53,87,31,47,,63,21,,,21,97,,,,,49,,70,36,,58,75,49,95,,,69,94,11,,44,,98,,,28,71,,30,,79,69,7,46,,,83,66,,72,,,57,35,62,,,,96,,,,,,,,,9,6,,,,,,,1,53,,93,,97,67,5,53,,,,46,0,,22,96,,,,38,90,68,22,,,32,,,60,,51,,,,94,68,,29,,50,28,,18,,82,,,58,,,,90,,11,,,62,,77,36,68,22,97,,,,91,64,59,,,26,,86,,,,,,,,,,98,98,,,2,28,,,77,21,12,48,,,,,,22,24,,,,24,,78,73,17,9,9,12,77,,23,,77,,49,,,75,99,,67,32,,,,33,,,,68,45,73,34,16,,,80,93,,75,12,,23,,,,,7,76,58,84,45,5,,,16,,,45,,,1,38,,59,,,,42,,37,,18,92,85,83,,28,,73,42,6,61,87,80,97,,97,,32,35,45,40,15,49,57,,53
,,5,,95,9,,,,59,49,94,,53,,1,,,82,21,,26,39,,,37,74,14,,5,89,,14,,,,,83,,52,88,18,50,90,7,,40,,,,,47,,,,93,44,,35,12,,61,,,75,,90,,,,,,,4,,,24,29,5,38,,,95,,91,2,47,71,88,91,85,96,,,,,,77,93,71,31,,40,63,,,,94,0,,,,,54,,24,,,,,,,,,,,75,16,40,17,,,,30,24,,98,,,,,,,60,93,,83,95,,47,71,54,34,29,,23,87,,,90,,,,67,,,,94,,,9,46,,61,19,20,,35,98,44,34,55,99,,,58,20,,,4,,,,37,96,43,38,94,78,,,45,39,,,32,,75,,26,57,23,60,,89,,34,,62,,,,51,2,96,56,41,45,,25,75,,,64,,,,52,49,,,44,77,,,3,45,,,,45,12,,12,,,53,23,,,,93,,,,7,,83,83,,0,26,,82,,,62,,15,56,,92,,,11,,,13,94,,36,55,50,,,,2,22,66,60,32,98,87,48,,,95,,,,,28,,,1,76,,,,,,,46,96,,33,13,23,,,,21,91,,78,68,20,26,86,62,74,,32,,,,0,74,,,,29,,30,38,70,65,12,98,,65,,,,62,,,,,91,15,19,,19,,,71,,,97,80,59,64,84,,,,52,61,,26,54,,90,,85,49,86,92,
99,,81,,,,31,16,,60,71,72,79,91,20,,39,62,,,7,16,,12,12,80,,,8,,,29,38,,25,58,25,15,40,,,,61,32,78,32,78,,,,12,95,,87,,54,24,,81,79,,13,52,1,57,,,,,31,,,5,37,,,66,76,,12,53,,,,,,6,60,30,,,80,80,98,22,65,15,,79,,5,,,,,,,,81,,,,6,18,,18,,5,90,,99,32,6,26,23,,15,68,,,,,,37,,23,33,83,37,96,45,33,82,10,65,43,75,82,51,,38,,96,43,30,39,59,4,,,5,27,,,,,,,,38,17,57,28,,72,,57,24,66,,,,80,,91,41,,,,11,61,,,78,61,,19,,86,95,,,,71,25,63,,,,19,85,26,,72,,,70,,70,,41,52,,,,68,21,88,,99,,37,,,70,83,20,27,78,,,,,,38,53,,88,,91,,,,9,45,86,43,64,,41,10,39,0,,1,54,,,75,18,,35,,,81,,,76,52,58,,,15,,52,,16,,,24,,83,16,76,,,97,32,69,70,,,,90,,,,,31,,,,5,93,26,,,,34,,96,15,,56,54,19,,24,,59,67,97,,,67,,17,,,25,,,,21,,,,,74,,72,33,94,,9,,72,,85,4,,15,,,39,,25,,97,33,0,,,31,57,53,29,0,,,20,,7,4,,,75,26,8,,,10,17,82,,65,19,,74,47
,18,,,,,,66,,12,,34,,14,,64,,67,,,,29,47,,31,72,,,,,,71,38,,95,,61,,,52,67,9,,,5,,65,,,93,96,,,,9,34,54,40,87,74,,62,6,2,,23,,,72,14,,55,82,,,,35,64,,,1,,80,,63,,,28,61,,,,0,5,54,,76,62,,,6,52,13,,,,,78,,,80,,64,,36,,85,54,,92,39,,97,,34,64,95,89,85,73,,,35,,75,,,,,73,,,62,35,,,69,,,,,,33,,71,25,,,,,29,20,26,69,59,,93,,,,,,,77,86,,,57,,30,43,19,,,,,57,,,88,41,11,7,,,37,18,,75,15,,32,60,,67,61,,,,7,7,99,90,10,53,2,55,62,17,51,78,,,,69,2,,64,20,,,22,53,,80,,,14,61,,,24,,,62,,34,89,,,,52,50,58,,31,,,88,,26,,91,95,63,,,,,,76,,,,,77,,32,92,,23,,76,10,,,25,,19,29,,,,92,50,,4,78,45,57,76,59,,33,,,,,,77,,3,99,36,,,,37,,,,,11,,,24,,,,10,,68,27,54,46,97,,,,82,,,10,9,56,78,,,,,6,41,61,89,,66,,,40,,23,31,25,,,51,,,46,,20,3,,,,59,,,,,,10,86,65,59,23,54,,,,,,,,0,,,58,97,
,14,78,11,53,4,79,,,,94,,27,70,67,51,,73,,22,,36,52,,,,,,,,82,,32,,77,89,75,70,9,81,99,,64,,,,,,,51,42,,86,82,,,,67,96,,,,35,28,,59,,86,24,,,5,,99,10,66,,45,7,74,,,49,,27,30,85,44,87,13,3,,,,,90,40,18,63,,93,32,,44,,,38,12,57,22,19,53,,,43,52,23,99,,40,,53,8,,,32,84,76,,,55,27,23,69,,99,,6,,91,69,,,,61,79,28,96,37,53,49,61,32,,89,76,,,,,95,,9,0,42,,53,91,75,70,56,38,,92,,,,48,,,,,,,,,,73,,47,54,23,22,,,80,97,,,34,,,,,,,,,90,,,,95,62,4,,90,90,,15,,,,10,,20,8,73,14,63,26,,,86,27,93,,85,71,,,,84,,,43,10,,,,,36,47,97,,71,,71,34,,5,,56,54,,71,60,78,49,,4,28,,,78,54,14,73,,,60,,,,94,82,,74,,80,99,67,75,,,,,,,,,4,,89,,,,,,20,1,,,87,27,,,,37,,,2,42,66,,42,,,96,,33,,,12,,,,,64,,50,,10,26,,,88,21,,74,,,31,56,48,13,,,15,,,,,27,11,,,,,,83,82,30,,,,,,,,,61,74,,36,97,94,5,,2,94,,,44,86,90,,36,,87
,7,,,62,53,34,67,,6,98,,,,86,,45,,98,21,44,,44,,29,,,,14,,99,62,,,,3,,,,84,35,74,,,,45,,,88,,10,33,,16,44,8,80,,92,,,54,,,,,,,84,44,77,31,,70,53,18,57,,11,,,,90,,,,0,,,,97,29,79,36,8,,86,,7,91,16,30,,87,,,9,,,87,,0,80,62,,8,14,73,83,76,41,,,21,,,,53,56,84,,38,,80,70,50,,28,,,,,49,16,,,42,,,64,,11,61,96,44,,53,,44,2,,,,,98,,24,,,,37,,,25,,55,,16,73,,41,77,,,44,,,,68,22,63,93,27,,,47,,60,26,40,,,0,,66,45,,46,13,45,,,46,,3,78,94,,33,,76,,47,97,,,,31,,51,92,,10,97,,51,,,,,20,,,,,40,,99,,32,62,,,,,21,72,,10,,,56,,71,13,94,18,,73,40,,51,3,38,96,,,13,71,,51,11,70,,,65,12,,,,,,,,36,,83,12,,35,,,,77,78,79,,8,,42,29,,,,,48,84,31,,,,,79,36,43,97,,33,,,6,75,97,,,64,,67,23,32,,,,,13,57,78,66,95,76,,1,4,9,,,,5,42,63,76,,,,92,,,,,63,21,,,0,,71,,34,,8,,28,,85,,15,,,62,31,62,,,29,29,,51,88,13,38
11,,22,69,64,35,20,25,99,28,55,56,,37,17,,,62,21,2,16,,15,,98,44,,,,,94,,23,,91,87,,,,68,,,37,73,,95,27,,46,54,,,19,0,90,47,,70,,45,50,1,,61,4,0,85,,99,45,,,3,,5,,75,,,35,,15,,,,,41,,73,,,,77,,,,,34,97,,,11,,,,68,96,88,,90,60,30,,,,93,10,,52,1,,63,22,,16,58,99,,,,,72,,38,,69,,47,,27,,5,8,,,22,,,,73,,,7,,80,,66,,,56,,31,,,,67,,1,,,,,26,92,,10,,52,,7,63,5,,,40,,22,,,40,84,,36,,30,,,49,28,74,8,24,,13,,,11,47,93,,67,70,0,,5,,68,,27,,,48,5,,92,,,,,83,,,,,21,,71,,95,42,9,19,58,52,,,,28,65,,,,,,,83,60,89,72,,,8,23,,,42,,,83,55,50,,69,,90,,,,46,35,,,,74,4,67,,38,82,97,,,,,,,19,,27,15,84,,,68,,,15,2,91,92,15,,14,37,,,25,15,34,96,,60,75,62,,21,,,69,,,,86,,,76,,72,,,,69,8,3,,5,,23,,64,36,,96,86,,71,,21,,4,38,,,,81,,,,,,6,34,11,25,,,25,1,69,47,,,12,,,,,72,73,,,,6,,48,,96,,88,
77,,38,56,26,,,75,,,,,,42,90,,,,72,,41,,23,,,,91,,77,,88,,,,96,,71,,,,,23,69,,85,,20,,,73,,,,,,57,,51,98,,,47,,65,15,9,3,,98,,,,76,,22,,87,,,35,69,93,,,6,,94,83,20,58,79,,99,68,,82,17,40,,,71,84,,90,43,33,,0,,,,,,,71,,82,73,83,90,46,,54,29,,,12,,,80,67,46,75,,,,67,22,29,34,,,,,,65,,48,22,20,,,,,51,11,64,,88,,,,,,91,6,29,63,,1,,0,,,11,,23,,,,,,32,39,,,,0,35,62,62,,1,76,64,61,99,,87,,32,91,46,,60,,32,38,,,,,19,,,,,,,,,,4,,74,,,15,,,,78,,5,3,7,,,99,,7,,,72,,7,,25,,2,,,,,,55,,43,,,71,2,93,86,,,,12,,,79,,42,,,72,,95,5,,,31,80,,,,93,,,81,90,84,87,,,56,92,,,80,,,12,16,,,57,39,50,,,,10,,,33,,55,,52,,,43,,,,41,21,73,,33,40,8,,37,,,,,52,,,41,65,,51,,11,,53,55,16,,,62,26,49,,,3,48,83,,76,96,60,,12,52,82,,95,,,16,91,73,64,80,,0,,97,9,7,,54,70,75,,,44,,,,7,42,,,
,29,71,72,,,,,17,,,19,14,,16,,66,46,,,38,,12,,,,,,21,6,73,17,,66,38,,,,,51,58,68,,,,,,,,52,,54,,,65,,5,,76,12,33,,97,86,,10,13,,49,,75,,,57,0,74,,47,,52,76,52,92,42,99,5,,,50,,81,,,,,,,,,16,,,3,93,,,,82,60,,70,95,,26,,,,,,,,,,,,87,,,77,,45,,70,,,,,11,11,,23,28,43,,29,,31,16,,70,,,22,,,,49,94,6,,,,,2,,,,,57,81,,,,64,78,22,24,,,,64,,,61,,84,39,57,51,,,0,,,,28,97,,,90,51,8,49,,,,,,,,18,,,60,,12,,,,,60,38,37,22,36,65,54,,,49,81,20,5,55,,8,83,91,,,96,,85,18,25,,52,56,,58,88,63,36,,40,44,21,6,,,0,24,36,,58,,,67,84,,85,4,12,,79,,,12,,,68,42,32,,11,62,,74,43,,47,,80,87,66,93,,,,,54,48,64,,64,67,,86,12,,,76,,,,,,50,,18,,46,,,,,,,31,,66,69,,95,35,,,,,62,,53,77,,,,,4,20,,81,70,,,46,,,,65,45,56,70,55,36,,65,,,83,53,,0,,29,,53,,,,58,,31,83,,4,,31,75,38,45,,34,57,7,,71,16,24,,97
,,,52,,75,,92,,93,14,,,25,10,17,,80,,50,11,2,,22,,,,62,67,,85,78,,99,13,35,83,,,,66,15,22,,37,,66,79,,,21,,,,,79,82,43,76,95,34,,,,49,82,97,,9,,,2,84,1,,37,45,,4,76,,29,17,77,,,5,38,,5,,,,,,69,,,3,70,,,,,45,,,53,89,,95,39,33,98,91,,,,,,83,14,81,32,,74,,,80,93,53,7,85,58,,,26,,6,5,,,14,,,5,22,,96,,,,33,46,,83,,42,93,,78,14,,,81,,,0,,0,,40,,,,8,,,,79,75,17,,92,,,,12,,62,58,44,94,49,,,92,,,,,39,18,10,78,,,5,17,,,,,,,62,13,,,39,,32,89,91,49,20,34,,69,,,1,96,,,,,,33,,,,,53,,,11,,84,,,,,,39,24,86,99,,,46,,32,37,,75,36,17,,,20,73,94,,,90,,,,49,34,69,,,,,94,,2,88,,70,,69,19,0,19,7,,,28,,91,64,,11,18,,58,59,49,7,85,,,,,23,,44,61,0,,,73,84,,,63,68,,29,50,18,,4,3,25,17,,51,,,99,44,,38,,29,5,50,13,51,,77,,,49,85,20,63,,,31,59,41,93,,,,,53,,47,32,,70,84,0,30,,,,,61,84,93,92,,,,80,,,,,15,35,64,21
49,80,5,,,,49,,,64,80,70,,36,,12,11,14,4,94,,,,67,84,,,,49,60,98,,22,,54,79,,85,15,,36,,81,,,40,,26,,,40,,,,,,,64,,,89,,,10,,,65,,62,50,10,47,,,33,,,,73,,14,,,,,,12,,,97,,46,34,,42,,69,,,66,91,69,81,,70,,,72,,40,,,,,44,34,,,92,,73,84,,,,,,49,63,,,,33,,0,0,35,,,,56,43,95,,25,68,60,61,,17,,,65,,70,,,59,46,,,,81,,,,,67,61,70,,92,,,95,,,11,,42,21,32,42,43,,,57,72,,89,59,91,49,,,,73,,66,,56,,,,,65,73,,,,42,,98,,76,,56,6,33,,47,0,24,68,,,,,63,7,,,,,49,0,55,73,,12,17,,19,,80,,,,,,26,,,19,,,,25,18,,,,5,49,,41,10,,,,,65,,84,7,,37,7,1,,,,,66,,,77,56,,,81,5,88,,,,70,,,,8,,,37,,65,,,,,67,,18,,,,1,23,72,91,,,,,43,68,,49,91,72,,77,,,,,,,,,,,79,,91,93,31,18,47,87,83,85,17,44,,22,43,,,,,24,,65,,,36,,,11,83,94,,,50,20,,54,69,,,49,,,,5,10,67,42,74,37,,23,76,54,85,,,86,
,9,,,30,53,46,25,,,,,38,21,20,81,,48,28,,86,,60,,,86,72,42,,,,,36,,77,99,28,44,5,,,71,42,,,69,,,,33,62,,67,26,,,45,,,12,,,,88,89,19,,9,44,,90,30,0,92,51,22,,20,,62,,,,,,,,34,52,,74,35,,,,,,41,4,86,,,,,,,83,,48,,,,39,,,3,,,8,,9,67,98,,29,97,,44,43,,24,41,,47,,,,68,1,,,11,10,96,17,,24,,,,,62,21,,69,84,33,,,,86,,,30,77,,,,28,82,86,,28,,,,,33,85,,7,,4,,40,,49,,2,,,,,,,39,,,25,,,,39,,88,80,53,35,,11,,,80,,,,16,,43,,,51,,,54,,81,38,,,27,,36,34,,47,,,7,87,18,,15,,81,,55,71,,66,47,,36,75,94,,,,50,,15,10,,66,47,90,,,,39,87,,,31,28,,,,,,73,,,65,,2,,75,,62,28,,94,86,,16,4,21,,64,,40,,,,16,,,,12,87,43,,,,73,,,1,,21,,50,12,,65,62,,,40,70,,,96,24,68,,96,44,96,37,,,,96,50,91,,15,,20,50,,74,37,,76,,,,21,,,97,48,22,24,65,64,66,11,,64,,5,,30,,27,63,,75,,60,,21,,29,,,49,,10,86,,,81,,,94
20,48,5,67,75,,,,,64,13,,65,,66,,,97,,65,,,,,,72,,45,,,,,,27,36,,,,88,,62,39,,93,,66,,73,12,,,33,,,73,96,20,9,53,16,59,,59,,,11,64,,,52,,26,,,40,,6,41,,13,,,32,,,17,41,,,,,86,,20,18,33,89,,,,96,,,2,,,65,24,,,,49,,,,,84,,50,,,24,,74,,,,51,72,,9,33,,,,45,26,89,63,,,,22,,9,,70,41,,,,56,93,75,,,,,82,79,21,14,82,,,59,42,,,,4,98,78,66,,,31,23,,72,,6,,,11,45,,98,,84,84,,,60,,41,,,0,,52,,,,,,9,,,18,98,3,,,25,49,,93,,17,43,,55,3,79,,80,,,0,97,,,,93,79,33,,,47,42,62,41,53,28,43,,,,3,48,,70,,74,,74,,26,20,,35,88,37,,,58,5,,32,,,29,,,92,72,85,,,69,94,17,90,,,,71,,,2,,53,1,78,53,,,45,12,33,,,,71,,,,,2,99,55,,79,,,,66,,73,97,80,,,,1,,47,,,78,,53,,74,,,,59,,49,5,,99,,24,,23,22,23,,,48,,,,49,14,22,80,25,,,56,,,,61,91,,,84,,,,7,25,20,39,,,91,79,,,47,54,61,,,19,,,10,,23,32,,,93
60,22,4,,,,,56,,42,,,18,72,62,48,,49,82,28,98,72,37,,78,,11,55,,88,,,,,,27,65,7,27,,,,,,,89,65,,,,4,3,53,20,66,,75,,88,,58,,,70,,,84,,,,,29,,,,88,,17,,,23,,,61,,,,,,13,32,6,16,79,67,,22,,,,,,,,,86,,76,,,,,,66,,23,93,35,63,,,,25,,,20,,,,84,,,,,,,45,,,,57,,,,,91,,,,55,58,,61,,,,,26,,,32,,,31,42,,95,81,94,60,,3,,28,,,29,9,,57,,41,,89,,44,,,,,7,,82,33,82,,23,70,,2,98,79,,,,13,,89,,27,,44,23,,,79,90,86,55,95,,,,45,,,42,,,,76,13,93,,68,,24,16,,,28,91,,,,31,,,,,,,,,,,21,10,15,54,69,71,59,39,,42,,92,,89,87,49,52,5,,,,28,39,73,,99,,,,52,,62,,,74,,,,6,,,53,,73,,8,74,92,,19,,21,63,,44,,73,,,55,,17,17,,92,,,67,39,,99,,,73,59,31,,,5,92,,,19,,23,23,3,,35,22,92,,27,17,10,,,,,98,,39,8,58,,,,,6,,48,,38,,72,,49,82,6,98,30,14,,,,,,,,,14,75,,18,48,,56,,96,,,,,25
,,,44,,,74,78,,,56,,,20,62,14,,,,30,,,67,,14,,50,,9,,,,,,76,,44,23,57,57,,,69,82,,,54,64,,,,77,,,9,22,,53,,,50,6,98,,,55,21,,10,,,,,,,,,,,75,84,,76,80,,,37,52,70,36,2,61,66,,95,,,13,,37,60,64,,37,,27,,,19,,28,85,0,9,69,1,74,54,,60,,,32,47,,3,24,67,46,97,,56,81,14,31,60,,,,,,,,29,76,,,,,,,24,,55,,,3,5,48,51,,,,,3,,5,,21,13,16,46,96,,,71,77,,,18,,,80,,38,,,4,,21,,97,31,,87,40,16,24,,18,28,,32,36,,,63,,,51,20,,,22,,,86,51,,80,86,35,,,,87,20,62,51,,85,64,,,,,9,58,27,5,,10,,,,,,31,,22,,97,,30,,93,,2,,,,,16,,70,66,,88,80,66,0,,,60,,44,,,,,18,,,,,62,,27,,74,,9,28,70,,,98,69,56,13,38,99,3,14,45,,46,76,38,43,11,77,,,,92,,12,8,64,16,,88,54,32,,13,,22,38,80,,,9,37,,,95,89,68,,2,61,,14,,41,,,19,51,,55,32,81,,57,,,,11,,14,,88,,89,,43,,81,30,42,,,,40,,10,,83,13,,,,57,,,87,4,38,,,,27,,45,76,13,60
,42,12,89,1,69,,45,,92,38,98,62,,,,31,45,,94,32,,,,,26,98,,60,,,,,25,58,9,71,4,,,98,,,9,58,18,,,,4,,,6,68,0,,,86,91,,41,86,70,,24,,,,,,,24,,,5,,,,38,,,,33,,,,,97,,50,,91,7,,,,63,,74,22,,58,48,,60,,,,87,,,83,33,,,85,49,,,34,,20,,64,,8,1,23,,33,,,7,53,48,42,,,92,86,,19,17,4,,77,,,,75,19,,,83,22,9,,,0,34,,18,,45,87,,56,,1,50,,24,,,,,63,,66,,,78,98,71,44,,,45,,33,,8,51,,14,9,,70,84,52,42,94,,6,72,38,68,59,18,,,0,,,42,85,,55,19,35,20,,,,13,10,,23,,98,,80,,,94,,58,,,,,26,,,,,,3,46,,,47,25,95,,35,,21,53,4,,46,57,52,,,89,,,49,,28,54,,96,,,43,87,,43,0,,,70,,81,,,51,,,8,25,,11,36,,,,42,,38,,,,5,55,19,40,9,43,,,,99,14,45,16,,,47,,88,,,,74,,,59,13,61,,,,,85,,11,13,,53,,,,24,,42,56,,,,56,,,,1,,,,9,12,,,,,75,14,17,23,39,,11,,8,9,61,,,,8,,,72,,,47,54,58,,83,21,,73,,,,,61
