200
,2,64,,,,43,31,,,,63,2,47,78,,,76,,,,,,96,11,65,74,,22,,,35,76,,,,,23,93,63,,,,,,,70,,,,,,,94,51,7,,,76,,89,,76,,44,,90,,37,28,,,86,99,42,11,4,89,10,59,,94,,,49,36,29,,,,,80,,37,,,,,83,66,30,,,,42,,,,43,92,57,76,62,99,10,,66,,,73,69,85,1,,81,69,59,,,55,63,,35,51,50,37,,15,,,,0,,5,66,,38,71,,,,80,,58,,96,,,,12,,84,,,11,,84,,,94,10,98,8,,28,,,,,8,,,48,,,75,,31,,,2,,89,57,83,20,,79,87,94
,83,78,11,62,42,94,12,,8,83,,,,94,98,24,55,38,53,,,14,73,,12,,19,,28,,,,39,15,7,,,44,,16,9,,73,4,,,,,,,80,15,84,95,,25,49,,,0,,,,,79,,67,,,,28,,81,81,,,,6,37,6,5,,72,,39,,41,58,,,,,88,7,82,,,,48,48,,27,,,0,18,,87,27,84,,54,,38,,46,,56,,,59,,,,95,6,53,,,,,23,,99,81,,,66,19,8,,,,44,,,5,,58,,95,,80,75,97,44,66,87,58,,44,14,75,87,6,,26,76,33,,80,89,,,,,,,25,77,,,11,,,81,18,28,,9,,,91,17,,2,80,,
,88,77,,67,,,,,,3,,53,73,,88,,,15,52,,,92,63,,20,17,,,,81,35,,,,11,,23,82,13,20,20,,4,59,,62,90,30,46,12,59,,19,,2,28,7,,,,70,30,,,39,,84,9,40,,,,47,59,85,83,,28,,,,,10,64,,,13,,,,,,,,9,,57,21,,,,,,,,,52,71,47,53,25,,,57,,,,78,,,45,,12,,64,43,84,,19,70,,,66,,46,34,,64,,,48,,,,52,49,77,,55,57,,,,3,75,,,,,82,12,,,,,,,,93,,,7,10,,,60,,,,,37,49,,38,86,92,,3,12,,,,,80,13,,,,92
,19,85,30,,4,50,11,,42,,44,17,3,,,27,,54,,,97,13,,,,,,82,,,65,21,33,95,,,12,92,,78,57,21,21,15,,92,20,58,49,97,,7,62,,20,1,,61,18,,,37,,96,15,77,68,42,,55,3,22,,,15,,70,,,53,97,,3,1,,73,,,25,,85,,89,,,7,62,,39,,40,,,16,,,,,,,43,65,40,,,,,40,,75,13,43,,57,,95,64,7,75,,,63,,43,30,,48,83,39,,,,4,31,,62,40,36,66,50,98,,,,23,,,31,48,,,,,,11,39,64,89,,,22,,38,,,,83,69,,,,,,,,,,,,,,1,85,,,,,46,
,13,77,,3,81,10,,,64,,,,,,,73,35,,,,59,24,32,,,65,,,73,63,64,,64,,1,,,68,40,,,,67,,,,,15,,,2,84,57,,33,,24,42,,14,31,97,,,,87,92,,41,44,56,88,,,87,,,,4,,36,,,38,37,,6,95,,,,56,33,7,99,,87,,57,,,66,,,,,11,10,,8,,,,,37,5,49,97,,,68,19,68,,,,12,,13,34,,,99,39,45,,,,,,64,77,,6,9,,23,,59,,62,78,,88,17,,27,34,,53,74,,12,22,,81,,,33,97,94,90,63,69,51,67,85,,,,,15,,73,,21,,82,36,,,53,87,65,6,42,,75,64
93,41,97,47,,67,10,,92,,41,61,,,,,,20,,29,,,81,39,,31,,49,,20,,69,83,,3,,,52,33,,3,22,,,24,,90,33,25,,,,67,62,65,83,15,,,51,,,36,,54,,9,78,35,,34,88,69,44,92,,,96,72,94,83,37,46,,,21,,46,83,,,,48,48,,,43,56,,99,,34,24,88,27,52,98,,57,,66,,78,96,,7,,,21,52,,51,13,90,69,21,,,,56,39,17,25,,32,,,,97,,4,42,6,92,3,,,51,,20,,65,,85,,27,43,,59,,19,,,66,,,28,,,,85,77,94,,56,,76,,41,12,6,39,17,17,64,62,57,33,87,72,33,,,75,80,9,,,,59
42,,,65,,6,,54,11,72,,36,3,10,,,7,53,,36,,,57,,99,24,19,,,,,13,5,,,49,49,11,,,,,77,,9,85,,56,63,56,,6,66,,,13,43,,58,,,83,,37,,,22,58,,72,,,,,53,18,93,89,,55,,,15,43,36,21,77,,,,18,74,10,,75,2,17,95,44,28,,,,,87,,,49,29,,,,54,39,,54,,46,56,,86,70,42,,4,8,,,98,,92,,3,,,15,47,,51,34,70,59,12,,,,,66,,80,,69,,51,51,,,23,32,14,91,,,,17,,,20,74,30,,,,92,4,,,,21,,,59,34,84,50,24,,,13,75,,,84,,74,70,71,,28,75
82,30,97,,,14,56,18,,,,65,69,,97,,37,,,53,80,69,,80,5,94,92,25,,,21,2,16,,78,45,38,97,,17,86,1,89,,,64,,40,,,,,13,,,93,28,,5,,53,,,19,68,,,,47,60,,,65,19,27,,64,,,,,,91,,58,68,3,34,,81,12,89,,98,17,74,,58,94,97,67,,32,,,95,,23,,,6,,,90,85,,,22,14,,66,,1,86,,19,5,,6,,,51,,,81,51,,4,80,19,,16,73,19,10,89,31,,,62,83,,42,6,,,27,,50,,87,48,41,33,9,,,65,,31,,33,,81,,95,,,89,95,12,65,,83,,,,82,,,46,,,21,,,,9,,30
,,4,80,22,57,,,,54,15,,92,,24,52,,24,,59,,97,,,83,57,,85,7,63,42,,,38,,,1,67,,,37,21,,44,5,29,95,98,,,5,,9,45,97,,,,33,,66,,86,45,14,,36,,73,73,23,31,,,42,,,18,86,,7,84,,,55,,4,98,,94,56,90,,,1,69,60,62,,,,34,89,,,80,60,,76,97,77,,84,,78,35,,,94,,,,,0,68,23,20,,27,,41,,,40,,49,80,,77,67,,68,,82,91,,,,,65,78,,,,,22,,,84,28,42,,53,84,43,26,,1,37,,6,29,,96,82,,,,,11,,11,,46,,28,,41,,,46,20,28,,,,65,25,96,
,49,5,,,,,,,,92,,,44,,,97,,,92,76,,1,95,20,,,,,14,,,71,98,92,61,,,24,18,,,82,,,,,,,46,51,,,,,,,,,35,,,72,57,6,,,60,,63,69,,14,,57,50,,,,,60,,17,,48,25,42,,,,21,72,45,57,56,34,,,7,91,98,3,,,,,37,78,,33,,,24,65,66,40,83,,,,60,37,30,,42,57,36,39,47,30,,,99,60,4,,79,63,56,52,70,,7,,,28,,,16,82,,98,,,50,,,,,,68,93,,,,61,33,,85,,,,79,,87,69,,,,93,3,28,65,61,62,23,,,,,,35,,,,,77,,97,
64,,,20,,,,,76,33,61,,,54,13,,,,84,0,,,,,,17,71,,40,7,94,0,,,,,51,,,4,,58,,23,,,,,,,25,,,68,64,14,52,,,75,91,57,7,,14,,,13,,,,,,,70,72,95,,,92,96,20,,,,22,,,,79,,27,21,,34,,,9,,,96,,41,59,,73,,,99,,97,81,,,,,42,57,,58,15,59,,,74,24,56,55,,30,70,16,,5,5,,,,25,76,9,,30,6,32,,48,,64,0,93,92,25,23,97,,13,51,,77,,,,,91,85,,,41,69,75,90,65,73,74,,,,68,,,,28,,,,,27,34,4,99,68,76,73,,23,90,16,38,
57,80,76,78,27,25,,51,87,7,,8,48,,,62,,45,,,18,31,,70,,34,,,,,,,,43,,,69,,,54,17,,,29,,,67,,,,93,53,,24,,16,94,48,,,74,,,51,,,,96,34,16,13,,96,,,14,,88,,44,,,,53,,54,76,,,1,,,0,,,8,11,2,76,47,,63,89,97,84,,87,60,,,,,,,,19,,51,,,95,24,30,,,98,,,79,12,73,,28,,,,,6,,,,,67,,51,,75,,,,63,93,,,34,14,,,85,5,78,65,67,60,,55,,,,,66,,,81,40,,83,16,,18,36,,14,48,64,,,,,,,,,24,,,,48,,53
,93,11,51,63,44,,,91,,54,87,12,70,,77,13,58,65,93,46,,87,,,,48,,,,88,96,25,,,,67,,16,15,,23,11,,49,49,,,0,,,98,30,13,40,,,,,23,60,,,56,,,,69,26,,,70,,52,,26,,63,58,15,,,,45,,,,32,61,96,7,66,,14,76,,33,,,12,,14,26,,13,75,,60,45,,,29,26,83,,,35,,78,,73,,53,75,,0,,,,16,,,79,,6,99,,1,,,86,,,55,50,32,95,,40,,83,43,0,79,,31,64,,,,,,,94,,71,,72,98,82,25,,,8,,,61,39,,21,,,34,37,,63,,89,1,,,5,11,77,,,,82,,6
10,,,83,,,47,,,,,90,6,30,,,45,71,,19,,21,,11,,,,,,92,48,,,16,,,,,,70,,53,58,,33,,,65,,,,24,,80,80,,,91,,91,,35,1,,,63,,88,38,31,,39,96,,,68,67,,80,66,51,,43,,,,20,55,,3,,98,,,,99,54,,65,52,30,52,37,41,,57,,47,,,,12,36,42,,60,,,72,66,3,,9,84,0,,89,,,,,,,19,69,,,75,,,,53,,28,97,88,,23,45,,,60,70,31,,,91,19,25,,,,58,,,89,90,16,9,62,95,18,,,,66,,93,26,66,,,76,,,58,,95,45,,21,39,74,,,51,,73,,99
53,,,84,,3,,64,12,24,,,27,7,7,,,,,26,,,9,,59,3,68,,24,,5,,37,60,96,,23,3,,,,,75,34,,,48,,93,,38,44,,,,41,,,25,,0,81,,53,68,99,,79,,78,77,,38,71,29,,,42,,,53,77,7,43,,91,,56,64,,2,,63,,93,,,46,53,48,,35,18,31,,,54,,22,69,,54,,,,,14,,36,,,41,79,27,47,1,15,78,,74,,77,50,10,,,81,20,,,,61,34,,,,12,,,63,,,,,,,75,2,39,,81,,24,,50,74,,65,,,,,22,,,,50,,24,64,,,,34,,,1,31,,,88,52,38,,,,,,,59
,,,31,,9,52,,36,66,,36,,,12,27,69,,69,78,,,,88,,61,28,88,43,25,,14,95,,,,67,,,7,,,38,23,35,3,,,97,30,,31,35,19,,33,49,95,34,98,,9,68,,,82,,27,,,,32,13,,,,,44,,99,,15,3,84,87,36,4,,77,,53,,76,,,16,,40,85,25,,22,10,57,74,,,,,,,,43,,,44,69,,,,,77,,87,,96,98,,,,23,56,,,,,,65,,92,,,,,17,99,1,,,,85,,90,26,3,73,77,27,87,,15,,56,65,,26,12,,,99,43,,56,,88,,95,54,,95,,18,50,,9,,75,97,,46,,61,,10,4,,,39,,50
35,41,,,85,,,6,28,,86,41,,,,,,,68,33,,,18,,,93,,44,,,,14,,,85,,27,71,,54,,82,84,,13,,61,99,,,,,,,,,,56,16,,53,36,71,51,47,,,26,,88,35,14,,,,14,,,,52,,,13,85,,,96,50,,,37,,,,86,,15,91,,11,7,,78,,,,,,53,,,2,,4,42,,,,90,79,,,43,83,66,99,,72,31,17,41,,42,,,,73,35,27,,,,,16,37,36,,20,,42,96,,,80,,30,30,79,,18,73,,,,,22,40,90,,,46,33,15,,11,,97,,,83,40,73,,78,,63,,83,,,,,32,,95,76,8,51,,37
33,49,19,27,,,64,58,46,39,,91,,,,,,,7,,,64,30,82,,,74,,,78,99,,56,5,,85,40,44,22,17,,,,,,,32,53,,30,,,84,37,,62,,,,,87,,,,,85,61,20,87,40,,,87,53,,,,,43,,84,4,,,,91,,,,95,84,6,,,52,58,15,,56,,80,,,,,91,56,70,66,75,84,63,92,71,30,84,58,,24,3,91,70,,68,52,39,17,,,,95,,24,,35,91,72,8,89,,,,,,,,19,,31,,,,98,22,10,,,48,,,2,34,,,,6,87,41,59,41,,4,20,,66,79,47,,67,,,,,23,,,,,,38,,83,2,,,5,42,,,
,96,94,18,,50,64,,,55,53,58,,82,92,82,,48,,35,83,,80,,,,29,11,,,37,,27,49,59,,49,8,,53,98,,39,41,36,,20,27,73,43,,1,96,,57,41,,52,,,16,,67,37,30,,92,69,1,,,,74,,22,,,99,,80,,,92,,70,31,,,90,,,88,86,61,21,37,39,,,86,72,42,99,95,,,,,82,86,48,39,,,85,2,23,,,,13,71,,,,58,,,52,4,88,79,10,,,69,,62,88,,88,,,,49,62,53,87,60,83,,,,,,2,42,22,1,67,,97,78,,27,,78,,,46,74,,,,81,85,,52,,,35,94,,3,51,54,,49,48,5,38,35,,3,,,,59,,55
,8,94,25,86,34,,,,,34,80,0,54,,,0,6,,75,0,74,47,,,,,90,2,67,12,,,23,,,27,,,,,,,,91,98,10,,39,89,,10,55,,,,38,15,44,,,,91,,49,,26,93,,48,,,,,65,,60,,77,,,94,76,,37,95,35,,,19,63,33,44,,72,,,45,,,25,,21,,5,,,35,,53,,,5,72,17,38,,,31,,,,,13,70,10,,,,,,,15,,,,,16,7,,,,,,18,9,15,,97,90,,,,55,53,,,,46,87,78,36,9,67,96,11,,1,,30,,88,64,93,,,58,39,49,96,,23,,23,,78,3,62,33,,,,89,18,72,,,87,,
,72,,,,76,,,49,,,82,35,5,,,69,93,5,78,15,,,,,,46,,,13,,,,,94,32,,24,45,93,,7,98,,78,,48,,15,,,93,,,,,,,,69,65,27,,52,,75,,,,,,62,79,,95,,,96,57,67,,45,8,26,10,,48,,63,18,43,,12,,,,,51,,,69,77,,,19,,8,,,23,,29,80,,43,74,,50,,,99,,,2,,,,35,,17,,49,8,28,66,,,24,63,87,80,30,34,83,29,40,76,,,,10,65,,,,22,,,80,,,,,,59,51,19,,19,82,,,,,8,,46,,77,,91,50,,,,,16,23,73,94,4,,,64,,31,,64,,7
88,47,8,18,,27,48,,34,,,,24,,,78,,20,,,78,45,23,89,5,18,3,,38,97,29,62,,6,48,,,,,87,,,37,73,69,,,,,,17,,2,,45,,80,,,44,56,93,,96,9,83,8,,56,,12,13,,77,45,92,,,59,70,,,,55,,,,74,,,,,,57,,,,,30,,,93,,7,,45,67,65,,42,84,45,62,,,56,,38,,,,,,43,89,,22,,,0,,79,59,48,94,,67,28,68,64,,,,98,,,,,15,,25,,23,18,,,97,,,,,28,91,,,68,,,,,12,75,20,,2,24,,8,83,0,,,,42,,10,,56,,81,,30,,53,,52,,78,,29
85,0,,18,91,,69,52,,87,,92,28,91,,,53,59,,89,,,71,,64,,5,,21,,39,35,,,,,,59,,,17,83,,,,,,,,8,85,67,,,7,68,95,78,,,,30,,45,,0,,,25,25,,,,,,64,1,51,,,,45,,,,,10,72,,,,37,,93,84,51,,,42,57,30,,,14,,,73,26,34,,74,66,19,,,,,95,,,,,64,36,6,,,15,,,,,,91,,,,18,39,17,32,,,45,,,,,,,50,,,68,23,,,33,9,,0,,,,14,27,20,7,62,14,,12,70,,,,32,29,99,43,10,,97,,6,59,,9,,82,,,46,56,6,41,,84,,48
59,36,,,32,44,28,30,69,17,43,55,,,,75,,,8,53,33,,,,,91,,,,,,21,,43,,,,0,2,,,3,,4,11,51,,,17,95,,,54,,,77,,,45,,,,,88,88,,,2,44,58,,41,,,4,,78,,,15,,18,71,,57,,,,91,80,,,88,,,,23,9,28,,,,74,37,,44,37,,3,,86,83,34,32,61,,57,,,,,13,0,56,1,,64,31,8,,22,,13,85,9,31,,57,,,,,,,64,,94,,,,,,34,,,88,,,,80,69,93,,11,10,59,,,,,3,83,46,,,86,,,,6,,,,,80,,,3,5,23,97,57,67,,21,,44,8,94,
,68,,87,,,38,32,48,,98,78,,,4,,19,19,,,21,54,32,31,,,,92,60,,,59,64,75,,23,,5,,78,,63,,62,75,19,,53,,,,,,31,5,,,,,,,22,62,,,,,66,15,34,,41,,,70,,,,,49,,29,81,,62,18,76,88,3,,8,,,,,,,,56,20,,,25,22,,,,42,14,,,34,,,,,15,7,26,,,0,76,,,,49,28,87,53,,85,,39,25,86,28,30,,75,12,,,2,30,,68,,,,,,,9,,87,43,,,,53,,,,76,,56,,,44,81,,98,11,1,3,49,53,68,,97,,,34,87,,,10,,54,,38,,,70,69,,95,59,70
,,2,29,,16,,,,45,,63,,,33,,,68,76,,,,86,10,69,89,,,,94,,76,31,,,42,,,,54,,30,,,,23,,,,,26,36,47,,,31,60,24,,48,86,85,55,,63,,,59,25,,67,44,90,,13,,41,41,,,32,11,23,,,,65,,,48,87,,,62,,,,,86,,,75,,11,,,,,,,,,,,,23,,,,,,11,,,,,22,,,34,,,,46,34,,34,93,,5,,43,68,,78,63,,,19,96,38,50,,,48,56,,,49,59,33,25,,,,,,,,,43,14,67,67,13,84,20,49,,92,,,,,,20,,,,40,,,62,,9,,26,28,,
88,,86,,33,24,,,94,,30,99,,48,,19,,49,86,53,,,,92,,97,,51,71,,36,36,55,,10,,31,20,,52,9,67,,89,,,,85,,63,,,,,74,,22,70,57,11,94,5,61,26,50,,61,,,,,,,72,,,,62,,79,56,23,96,39,,,,37,27,89,79,,,23,,49,,,,,37,88,,26,42,,54,83,,,,75,,61,25,73,,,13,25,,86,,,48,59,80,,,,,53,,,,,,23,,72,,,34,,,8,46,,,,,,,,,,33,90,90,26,,14,52,8,,89,69,,,,7,19,16,,,12,,21,20,,28,57,,,,41,,,91,67,97,,,81,0,5,59,,,
,82,,,,2,,,48,,,49,,76,6,,,,,,21,,,18,,57,42,,,65,52,,87,,,,71,,,,,,,37,84,10,32,,,89,1,0,,0,50,26,,,69,,88,,18,73,,94,,0,8,44,82,,67,,,,76,88,,22,13,57,67,,,,,,35,17,90,,78,,47,46,68,,46,18,,,,58,86,27,75,92,18,,,75,,,,63,61,70,,95,,,,,,43,,,61,49,,75,57,27,31,0,26,,,,,74,73,56,,78,0,,88,,,,16,,32,76,,91,,76,,34,,,,,,34,,35,,,88,38,,76,6,,35,,25,,,,66,,,28,,83,,86,91,68,,19,,75,82,65
,,62,97,,,59,,,,86,79,77,27,,,94,,20,4,42,54,,,42,26,99,31,,95,10,,19,,,10,,42,3,81,,,,,12,,,36,83,,18,64,,,83,11,27,,94,21,,,,95,,,,,,87,,,,44,,,,59,35,,,,,18,72,78,,,,,98,84,96,,2,25,7,37,89,42,58,,26,33,0,57,71,83,,,39,,,,,70,,50,,,,85,72,14,38,,23,85,,,,90,21,,74,,83,53,,47,32,67,91,,68,,,88,31,,,,,62,,39,26,,42,42,94,92,46,,,20,,0,12,,,,53,13,40,,25,37,,,,61,,,38,92,,14,90,33,,,,,,34,,88,,26
62,,,,13,,30,,34,71,,,10,32,,,,,,,88,97,,46,,15,,,,,,9,,,,35,,,,,,27,29,58,15,28,,27,55,,49,53,,,11,,41,48,39,,3,,,92,,75,78,86,75,,34,,60,58,86,,95,23,,53,53,,76,21,78,45,16,,30,,97,,,,65,,57,,,,41,97,24,37,,,,,16,,,,,38,,,28,37,,87,87,4,88,,,24,63,,89,18,,21,,32,29,,,69,73,78,,51,,,,,,25,,,,88,,,76,,,,62,11,46,,21,,,87,,,,17,,,51,,8,46,71,,,,81,70,6,,,79,69,,,19,,64,95,,14,97,,38,,
,98,78,,38,78,40,26,42,,53,,92,,80,,,58,11,,,,26,73,17,,,,,,59,94,6,10,,90,42,18,17,28,73,74,,,,,,,61,,,,59,95,,,4,,88,,,,,15,8,22,,,,6,7,,,31,,,,,7,44,,90,54,27,,43,22,,,65,37,,73,,19,56,,57,,42,,,78,94,71,75,,86,,,,23,,,2,28,,78,4,,59,58,29,,,,,88,,14,,28,,91,,97,51,63,,,41,35,,16,32,,6,47,55,,65,,,23,61,,,,46,77,7,,,,,68,76,19,64,60,53,,,,84,,,,85,,88,4,23,49,55,0,,59,66,,11,,,34,67,1,,81,,
,58,51,,45,94,,,,,62,98,,5,7,59,72,48,,74,,82,,,,,,85,67,,4,,4,,,,5,,43,16,,9,,,,14,,,78,25,80,39,63,68,46,22,,,,,94,42,17,72,,,,6,,,,28,,,,,,,,,,,56,49,25,87,31,72,3,2,42,,,79,,76,97,,86,48,,,68,,,65,,,,,,,4,17,,,,89,,,46,91,,,,,,,84,,,,96,97,48,49,44,,86,76,24,,55,,,,,70,,52,76,36,,57,50,,31,,,72,40,,67,80,,,,61,,60,52,16,24,,,,,,,61,,,50,27,,5,54,,,24,44,,,37,57,50,,8,55,95
,40,51,,59,,,22,32,,,25,,4,,63,48,,,,89,46,,75,14,,,72,5,,88,,58,,61,,,,72,,,,,4,,19,,47,,,13,55,7,,,,67,44,,,11,83,44,,,,59,96,,86,61,,59,2,,,52,54,,39,22,41,,,,,42,37,,59,99,,,94,,,44,,,,85,65,,,,,,,18,,91,,,50,54,8,5,,96,,62,,,32,69,30,,,99,,10,18,74,10,26,58,,23,64,,,,,94,6,,,3,32,27,34,,82,,,65,37,,,63,38,,,43,22,,,20,11,,90,,,28,,34,,4,73,99,31,17,38,81,,,,,39,,,,,82,,22,,,,35
,92,40,84,,,,7,99,,,43,74,98,,90,,,,,,,,,,48,,54,73,28,62,,,,45,,,22,,,27,92,87,61,61,,30,,,,,,,,,,,60,64,28,72,9,22,25,40,,,,99,,,59,,,,,,,14,11,49,,84,,,,65,34,,44,37,,,15,64,18,62,,93,59,55,,,34,,,86,,,36,,,,,38,13,,,89,54,3,,,,74,,53,,46,86,,97,72,27,21,,99,32,80,26,,46,,,28,,0,,68,21,,,77,35,,,19,,,,66,22,,,,47,,58,34,,,,4,95,,,,,,54,13,,,,43,78,,,,,,,94,90,,15,81,57,,83
31,,,,41,,,,,43,79,,44,85,37,,,51,,18,,,,40,,,56,99,,,,81,,93,14,,,,40,,,92,38,64,,45,,16,67,,77,48,,62,18,,98,91,,,29,,,,,,,32,,19,81,,41,10,63,,,98,,21,84,,92,,,,,60,34,,42,64,,,,87,,37,0,,83,19,,,53,,38,,,,26,,,35,0,,61,,36,,2,,22,93,,23,,,,,58,,,57,,,,,,,57,,96,55,,,,,31,,,35,,64,38,,,,,57,,0,,79,38,30,,64,,,,,,,53,,,,,20,,79,,,,,,95,85,23,,53,,99,,,,,,40
86,17,,98,,95,,,70,95,24,,27,,,50,95,,,,,,16,5,56,3,,78,,83,65,,,34,,,,94,,,36,,,36,,33,,72,,,,57,,,65,66,,45,,,68,47,,,5,51,,66,44,,,,,,,23,8,,,,,44,,,35,89,79,,,,,,87,,,,44,47,84,42,39,50,84,99,27,98,,,,73,97,,,,62,31,67,73,66,,,54,,16,0,74,,,29,,,,64,,52,34,83,,0,20,,,76,91,,17,,55,,,,68,,,98,,,,,84,58,,,,39,,,34,24,,21,60,48,24,,56,,,20,,,16,,,45,57,38,,,45,24,5,,,,78,57,25,73,89
,,96,,,,86,45,,,,,,,,,,,93,21,,,,83,,,94,,,,40,84,,,,,,,,,,,,,,71,,,86,,,39,,23,14,63,,42,42,,,59,,0,,,,,18,,,,,,,8,93,76,,54,15,,,,,61,,25,,13,,,,,40,,,5,43,,52,77,,,53,,,,,23,,67,,,,33,,33,,,30,,88,,,88,,,24,80,,72,22,84,,,,25,38,86,,34,,53,40,,,92,22,,88,81,8,80,,49,,,,,,72,32,38,,95,65,,,,,41,31,,,1,16,,,87,,,,,53,83,,,48,55,35,,,11,33,0,,,,
,9,,,12,23,,,,,82,67,28,,,84,25,73,47,94,,43,,37,,,61,35,,,,6,23,9,,,45,27,,,40,,95,21,,,,,49,29,76,,59,,,49,,1,78,,,,,90,,,78,,,,90,,42,89,47,,,,,,95,21,,,78,39,45,,,83,,,88,87,,52,26,,,86,,,,,58,,64,8,,59,,8,92,,94,38,,,,,,,,63,,22,13,,78,,99,,33,,,,76,,81,73,,,,,,8,87,,76,47,58,82,89,76,75,,26,,,,68,42,90,57,,,,76,,17,8,36,,,,6,,,,,,86,,33,,,,26,,14,2,22,,58,,,,,19,85
,91,,,72,,94,,,46,,,74,87,95,50,,91,,,,82,1,,,33,57,,80,,,75,77,,,,,,21,,56,95,,90,41,,58,38,61,,,81,69,,,,,93,81,82,88,8,,,,46,,,14,94,48,,48,76,29,,71,,12,,23,,,,,,43,51,,,88,,,,,,,78,31,93,85,19,65,,32,,,,,,88,62,,30,,12,,,,33,86,41,,,85,90,,,50,81,,21,,,,75,,,18,65,,0,,,31,5,72,,32,,98,15,7,83,,,,69,,83,76,72,,68,,87,47,,,,,49,,,,95,19,,,42,,,35,,,3,,4,,,37,17,,,43,92,35,65,,39
,70,,,32,,73,93,,,,,61,22,0,,37,90,,,40,,,70,91,54,,,,,,,91,,,20,65,87,,,62,19,,44,,50,,,,33,16,,,,24,,,47,46,,,,,,39,,21,87,,,,28,43,,,34,58,27,54,,83,99,,,,,54,61,86,,84,72,,19,,,,,,7,12,33,54,,,,,81,,,43,,,20,71,63,57,,55,,,,98,,,,11,,,,1,,91,,,,81,1,,,84,,63,16,,,64,55,,,,86,,22,73,35,74,95,,47,,31,,,71,,,72,,,,,,,34,66,1,,,39,57,60,,0,,,,86,53,,,,,,,,94,96,97,1
69,56,,9,71,,55,,,,,93,,,,,55,8,61,,,,54,2,74,,68,,,75,,7,62,,,2,24,,,14,70,67,93,,,,,94,17,,49,,13,42,,,77,,,54,,,64,,,,,37,21,,73,5,,81,24,,31,31,,,8,43,12,,,54,31,,98,96,95,,,21,,,90,,,,,94,,21,57,,92,42,87,79,4,,69,62,68,,,,,31,57,,,,34,48,12,,,,,,,89,,,,37,77,59,62,,94,20,,7,,,1,,72,,29,29,26,86,,,71,49,56,92,,34,,8,,5,86,,,44,90,77,33,,7,19,78,42,,30,22,,90,,,,,,85,,81,66,8,,,,,
64,,41,,68,,,,,57,45,,,,59,63,,70,33,68,,75,,,11,,9,55,55,,88,,59,,23,62,,58,0,,,,67,80,29,56,36,,43,,,,31,27,25,,13,,52,,7,9,,96,,59,98,,10,,90,28,,,,93,,3,49,,,,,51,,,,42,72,,85,91,10,84,98,,19,2,48,,62,24,65,,52,80,,,,92,,,,56,56,95,,,74,,,,62,,,57,,,62,,37,,69,,,31,7,,,38,20,,,,1,,82,13,3,,21,,97,,76,90,74,35,,,,82,88,40,,23,74,,,,,8,,,22,,,45,23,23,,,,22,96,51,,,94,,85,17,58,54,,,,17,88,
,96,36,19,,2,,31,,18,,,92,33,,6,29,82,,,34,38,,,30,95,,,54,,37,64,,,,30,26,,47,21,0,,,,77,,33,72,91,,,23,10,,71,84,65,,,,,,,,,,69,,79,,,,,,,59,74,,,86,,,1,,39,,3,81,,,47,14,35,70,,79,,38,11,35,,17,,,90,42,,,,68,40,10,70,49,,60,50,,,38,,15,,18,86,,,,37,64,,,,45,35,80,9,,41,31,20,83,15,65,84,1,,,14,,,,,,,78,99,,42,17,,32,,,,25,,,24,54,46,35,40,,,80,,12,28,,53,54,66,,,6,,,29,38,,,15,,,31,,87,0,11
15,,,,,,,13,,1,32,,39,72,,35,41,90,,46,,,35,,,,56,97,88,,,,,,,72,,,61,1,48,,18,45,,,,,,,89,,,18,,92,,98,68,42,7,,67,94,43,,,67,,51,21,,,,96,5,,,5,,,52,,,,8,93,,,,,28,53,,,,91,,,,,,,44,60,,,,,34,,68,47,,6,,,,12,,,,83,,37,,48,93,,,,72,,,,9,,,74,,79,14,,,24,,88,42,,50,38,5,22,1,,,25,8,57,,,,70,20,,84,,,,93,,,,50,,,,,73,,62,82,,,45,60,13,,36,64,20,,,92,32,,23,13,78,
,,,45,84,,62,79,68,53,,,,97,,,21,56,,57,,41,,,,12,,64,,4,,,,,13,,,3,,56,36,14,84,32,,,,,,29,,,39,32,,,,,,28,,16,,55,34,,86,,,94,,2,,55,63,92,,12,,,,,94,,77,14,79,41,24,59,63,,,26,74,,22,24,1,,41,,,53,27,,,,,,,,,,53,,88,46,73,16,,,69,,97,,81,,,69,97,30,56,,96,87,15,,,,,25,3,,7,77,,,69,,4,,97,40,,7,91,,81,,,4,,,6,89,,56,21,62,,75,,46,,,75,,,7,31,40,,,,23,67,54,,,38,,,,59,61,,23,,
,,,,,41,72,,35,,25,,,,35,,,,,35,74,,,40,,,,80,79,66,,,30,,,95,42,,,,78,24,,,53,,,78,78,76,,68,,,10,41,,,,28,71,,,98,62,,56,21,0,96,,,,,45,,75,,,,79,,51,88,,48,27,,,60,,55,80,,,63,35,71,,,45,84,0,,,67,10,,23,,13,,,38,,,,,,,,24,45,30,99,,4,90,73,,,8,,,,21,41,,,,51,3,,6,,,42,98,,95,25,75,48,79,58,,,51,,59,,,48,,,51,38,,,,47,,44,,,57,,,,,98,29,,54,87,89,,,,33,,,,65,,36,,,40,15
