600
70,0,57,,,,,,44,,75,34,21,,84,66,24,,,90,,,,,,21,72,64,,92,17,56,,76,15,6,,,32,94,59,96,92,76,,,55,,22,,,52,41,9,,80,,,,,,,31,,,4,46,29,,,46,4,1,,,,,3,,,,,99,29,,85,93,,,,,66,,,66,,,7,,,,,17,65,4,,,19,,64,48,40,,,52,50,,,,53,62,63,,,22,7,,33,,31,,12,,61,45,,34,,62,74,83,,1,42,36,3,,45,,,,,23,,,,3,,62,23,,91,98,37,35,19,32,63,,,,33,40,,3,,,,8,66,26,58,92,,,,96,,,,14,,,99,,,67,28,,,,,45,,20,,66,,68,18,,,20,58,5,,,26,89,78,,8,,72,,,12,1,8,,,12,49,,88,61,78,63,,5,,4,,,,84,96,83,,,5,,32,63,90,31,,36,14,,63,,,,,52,,,,34,36,46,68,,,,,27,,1,22,,60,,,,,1,37,47,,,24,,,14,,57,93,29,76,,59,88,90,4,,54,41,,6,,22,,21,,89,,77,80,,90,,15,,23,95,72,,,,18,,72,,,,,67,,11,,46,95,98,12,,,61,84,51,,,,,91,,,,,21,50,42,88,,,58,,,,12,66,,,83,,,,6,,22,12,70,,,,2,,,,30,,57,,,,40,,97,,,5,,42,5,74,41,54,64,58,,75,,,,87,44,13,53,69,66,30,79,99,,,,,8,18,,79,75,56,,,67,84,,31,63,19,,16,5,31,,55,23,,,,,,,,48,94,,76,,59,,,,52,39,,,59,41,,,70,,47,,4,,65,,16,34,5,32,47,90,,,65,89,96,,,27,,97,,71,,,61,96,57,,88,37,,60,84,,,51,,,0,,,,20,,,95,,73,,2,,62,,,,47,,,,,82,5,,47,,,69,,,,5,,73,,,,25,65,,81,36,78,13,12,25,,46,,,,,51,,,61,49,,71,,5,75,96,72,58,,55,,,,,28,2,91,81,9,85,,,,,72,,
,,71,,,,21,,,3,,,77,,,,,27,9,,21,,99,9,,17,,27,63,,24,,99,56,85,,,,23,,45,1,,,,77,17,,83,,,,41,,32,86,49,,,12,,,77,98,,,,60,53,25,,40,51,10,,94,,3,,33,,,23,3,29,26,,,43,,4,88,,71,,,,95,,,,5,94,,57,,51,32,,88,,90,77,,,,,82,,94,57,29,,81,,45,,,24,12,17,18,20,67,39,,,73,55,39,,,17,,42,,,,84,,,,45,7,,42,7,98,90,,,,,7,,6,,3,,86,51,,89,,91,30,,51,81,,15,,,,35,,46,,,,,50,,,61,,,,79,,79,,,73,,,,,,,,,76,,,48,70,40,57,,2,,91,35,,,,36,,31,7,57,84,,,,12,,,6,,59,,,31,43,,5,,54,73,67,94,,41,,,,,99,,,,9,,16,,,66,,,50,70,71,,,,3,38,,,37,1,,88,,,,77,,,13,,69,5,,36,,,,18,22,,3,81,,,88,,,91,,,43,,38,65,,88,,,,11,,4,,92,70,55,41,55,88,,,,72,68,,31,40,74,,,,,,,29,33,,,7,16,,,,,,29,92,15,,3,41,2,80,,,45,,97,21,64,,51,,19,,22,,,,50,82,,44,,71,,,67,,73,95,,,96,24,27,50,,8,54,90,,,18,,92,90,,,,58,,39,49,75,19,51,,24,,6,97,80,64,,,61,,97,,72,,71,9,,,88,,4,,74,34,19,44,,,,0,,,,48,,3,,44,81,,22,,28,17,79,51,,6,,,,,,,,73,90,,27,26,20,,,49,32,5,,,44,,40,,,84,52,,26,81,,83,,98,20,,7,58,,,,,24,,,84,45,,23,,49,,,,,,31,54,22,,52,,38,49,51,1,,,,,,,95,58,34,61,27,,51,,,24,,,96,,18,3,47,,83,,98,58,,7,,67,70,99,58,,13,80,,,41,60,29,65,72,,,,19,,79,64,,,18,73,64,,,,63,,16,92,97
36,,55,,,45,,,,72,48,88,,,,99,,53,,,,,,,,15,68,71,35,,,22,,,85,,89,,44,,36,56,47,30,16,93,89,,,,17,,59,,14,62,90,19,5,,,,30,95,,,38,,,51,22,,,,,29,1,,85,,,,,,,,52,58,55,,,61,,,44,,41,,51,72,,,,51,57,,,,,,,,,,14,59,70,,62,94,,,59,,26,94,5,90,94,15,45,80,41,,86,,,86,40,,,,,12,85,,,66,38,,36,,,,62,83,,60,,80,56,43,,81,,,36,,32,6,31,89,,60,47,56,,,32,,,38,,93,70,,,45,84,,85,,,,,94,77,72,,,,,,16,65,20,,,,,9,20,78,98,,25,,8,,,,88,,,37,16,50,32,,,99,37,,58,91,,,,,66,51,44,,6,57,,12,,,85,,67,12,,,71,,,,68,62,64,,,39,33,,,34,,,,,,12,,,,,,,,,17,,64,,,,,,,,87,90,,83,,40,,34,18,,77,84,86,69,,,26,,83,,,96,,,,,25,97,,44,92,44,49,32,,,4,75,,,,,14,54,71,31,,55,66,,92,,67,,84,30,10,,,,75,,43,,13,49,,60,,6,24,4,2,41,68,74,9,1,87,,15,37,28,98,35,,,,,69,73,21,42,,8,,43,,55,,94,,98,0,30,7,3,,,,49,,65,21,53,7,66,,48,,37,,,36,,,,,72,,51,,,,85,4,36,13,,,,98,,,,74,92,98,68,,,,,,,78,,,22,,,,,,1,,,,,,77,,,,,,,,42,85,62,,8,,65,68,43,65,,,,78,,,69,63,19,,89,,,11,,,,,,,22,,75,14,30,56,,38,71,,95,81,,51,,16,95,,70,,7,55,1,,17,,,,30,41,,,,,,,,,,35,55,57,,,,55,95,74,,54,,75,71,,,67,,97,,,,,,,91,,38,,,12,46,9,,73,88,,94,,,,67,13,48,34,,,22,,31,,68,,,,64,,38,,65
,,44,62,,,,43,,4,,58,,,,14,36,17,26,,,98,63,,,88,,,,55,8,,52,6,82,56,,,,,48,19,93,97,,,94,,,,8,,,,,,,86,12,31,8,,,87,99,92,,99,,28,,,,,,6,1,,,,30,60,83,64,,39,,,74,81,96,,38,,,16,89,,84,77,33,90,6,77,,65,,77,,62,3,81,62,,,,46,,5,,96,,10,,91,49,,,,,60,36,91,,39,66,6,56,75,63,,17,84,50,3,11,,,,85,,20,90,8,41,65,33,,,,36,35,39,,,5,28,,,85,,,,37,86,,47,,92,,16,,35,,66,,55,21,,,92,,68,50,47,51,34,45,,52,83,73,7,,57,,14,98,,,23,84,13,,70,42,47,24,,,,,,67,,,,,,,30,,,43,,,95,69,46,94,,,,,15,,96,,99,69,,,21,,31,58,,61,,4,,5,70,83,86,15,31,,49,,,,,60,,10,,72,23,,51,,34,,,3,38,,,,78,,,20,88,,86,,,,28,,75,23,66,63,22,64,,32,90,,99,59,89,33,,,31,54,,,,,50,25,30,49,,97,,74,46,76,,,81,31,,3,,,50,68,64,44,48,17,,1,,9,,62,88,24,53,23,,93,,,71,26,,,36,63,,,69,,,57,60,66,86,,,78,,,,88,70,81,79,,64,36,,,,,86,12,17,,0,,,,,9,97,,10,44,19,,71,61,,92,,59,61,4,,,,89,30,,,,33,39,,81,17,,57,,,35,,99,15,82,34,,90,50,,,58,74,69,,,7,,,4,31,61,9,92,,65,,,52,3,92,88,94,,29,,6,63,,68,,47,,59,,25,,,87,,40,,64,,19,,,6,,,,32,,26,,91,35,,52,,99,33,77,29,,83,63,,37,,57,26,33,94,94,95,,,,,,47,,,,83,14,,56,25,,58,91,17,89,,83,,62,,67,32,21,,,,,58,,,,,8,,81,,12,,,61,,92,,62,28,6,17,,41,94,37,,,,78,,,45,,51,,84,,,91,,,,,,46,,,,50
29,15,,49,,10,,,,,,,,,58,10,,,,,,,59,68,,,,,,11,,73,,91,,98,,,,38,,57,58,14,51,12,,46,75,,43,,,,6,73,,,99,4,48,,,95,,11,30,,,,,,,95,73,73,,81,,55,,93,58,40,1,,18,34,,,8,,,,,,,,35,51,,91,,,55,45,58,95,,14,29,81,32,96,22,,,96,91,,79,75,,55,62,97,,,,54,,86,86,,,,82,,3,,5,11,,,77,9,,,24,,28,,,18,,,96,,47,58,,,56,,42,,,,96,,,69,97,,,88,,70,,35,54,51,,8,,74,,,,10,3,99,30,20,17,,,55,25,19,,60,,,0,34,,,,,75,,,,,,,17,16,,66,,29,,61,76,3,,73,,,52,,92,83,,12,60,,,77,,0,,3,78,,,55,64,29,,6,20,55,,,,,90,85,74,33,32,74,,11,,,72,,,92,72,,,90,84,84,,,,,2,,88,78,66,47,,11,,4,,,31,35,21,59,,87,,58,,,,,34,,,,89,,21,,,59,9,,49,38,65,1,44,3,,90,80,,89,,,,89,,18,,83,99,53,33,,6,,,,82,92,50,,,68,71,63,,20,,,14,53,,20,,64,,36,97,31,,,88,,16,,55,,29,92,94,97,,63,,,48,,23,,59,,47,,62,23,68,,61,86,8,,,91,69,,30,,,,6,27,,,,,22,59,,,,64,,,51,69,,,,,,,,,60,,14,86,95,24,,12,14,,,,,44,,29,,,,,32,3,5,47,85,65,,,44,5,,77,,,8,,2,,,8,13,,0,,0,,95,,16,78,,1,,89,,,,,,34,,,,74,74,36,99,99,,,73,,70,,,23,,,68,50,,,29,,68,19,23,,,,,,13,96,,16,,,28,,,30,,,,78,,17,,,,4,,54,,42,3,80,,,,63,2,,,,,,0,,75,64,93,,5,54,88,93,27,95,46,,7,93,35,,,,61,,6,8,97,9,4,39,,,,21,,94,13,,,,,
85,76,6,,,,71,,,,89,84,,,,1,,,91,,,,75,65,,97,,,,36,,60,,43,73,69,,79,,94,43,44,45,57,,68,,46,75,12,,,14,9,,64,95,26,88,16,83,,,88,78,,,19,,,49,29,51,71,74,,16,76,,,17,75,,71,17,,,92,28,,91,20,,68,62,23,32,,22,,76,,44,60,7,35,,,,,,74,27,45,77,,,15,,,,90,23,74,59,,,,,,99,76,47,,,,1,,,57,,,47,99,,91,,,,18,67,,5,,88,,,45,,,86,,61,,,12,,71,,,75,71,,36,18,,,40,91,32,1,8,,46,63,44,28,8,,61,,,,,,1,62,,55,,29,47,15,53,8,,,,97,,39,57,69,88,,,58,,95,58,,,97,,,21,,42,52,61,,64,59,,88,,,40,54,,3,61,11,0,30,,75,75,,,,,99,40,18,81,,52,42,19,6,,18,34,21,,,10,40,,8,,,15,,78,75,75,33,96,87,,86,62,79,,,,50,,81,69,,91,45,59,,96,,20,,92,76,,87,5,44,49,,17,97,,58,4,6,,,,,,92,,,,10,24,14,32,92,48,2,,72,64,49,,,,23,,,,65,25,19,15,,,34,,64,,74,58,99,4,,62,,29,26,,64,86,46,,,78,,,,,,,46,,,10,29,58,97,,97,,,38,85,32,81,2,,92,,,,,,22,98,78,,,,52,,74,,93,40,34,,,27,,,19,98,,94,,,,5,65,27,91,69,43,,62,42,,69,,99,,50,90,,55,16,6,52,,,,,,,64,51,,62,76,,45,,66,27,99,,,,,91,26,,,38,95,,68,89,57,,96,,,10,50,,6,83,77,39,,22,,,,98,80,,36,,,,,96,,45,95,,90,72,,,,85,29,78,18,11,38,,,92,,98,,,76,,,45,28,26,,,,77,55,,99,24,,,8,83,2,,,,99,31,97,,,21,,,,61,,62,,,,,59,,85,71,,74,20,21,,46,25,76,,39,59,,,23,,,,63,51,53,33,99,67,,27,51,,,52,54,,,,,59,84,
9,,68,59,,71,,65,,61,99,28,,,64,,,2,,,15,,,,,,78,,77,4,49,28,65,,31,35,98,85,96,,,96,,67,93,,,40,88,,,,,,0,5,78,63,16,65,,,16,21,,,,32,,65,,,95,19,19,,67,,20,23,,,,,66,,,,90,27,95,46,,89,27,,58,,,26,,84,,47,,57,84,,,,,,71,,,45,81,,,,,0,,49,6,44,,82,2,,95,10,,92,18,,39,15,11,,55,,,,,0,54,4,0,29,41,99,,,34,69,,66,65,46,73,61,20,38,89,,63,92,,3,63,91,1,,,,,,72,75,45,,,,15,43,96,83,66,,,,,31,,73,,71,,58,95,75,37,23,,,5,90,,50,63,,,70,,84,,5,35,,,42,,,11,64,46,45,40,95,57,63,4,74,82,67,,,25,78,21,99,26,,50,30,73,7,16,,13,97,,,,1,66,,44,,61,50,84,68,,,,80,,30,96,75,37,,,,,20,26,,,,51,,45,,28,74,69,,1,,72,98,4,6,,,,,52,,,,1,3,32,,1,,,29,1,,62,98,11,88,,70,,26,0,,,,59,,98,91,75,22,13,,43,9,47,,37,1,,,31,,,,44,,74,80,,30,95,,,12,2,59,79,74,,13,17,63,81,20,18,,38,47,,,,,5,76,,,92,3,,,,,,69,,,89,98,,39,72,,,58,68,12,,,53,,,55,,,,,24,10,,83,88,,,,,,50,48,,,48,7,,,,,,74,,38,,93,,44,15,,,,27,21,,35,,5,,,58,14,,51,95,87,51,92,,45,,,69,84,84,,68,40,92,,82,,,,,,,47,37,26,56,61,,60,47,,,,75,98,,,1,,,,,44,12,,,,,59,,,,68,,69,35,,30,54,59,97,97,6,92,,64,,,,,,,43,67,,,,72,,,62,,48,88,,,,0,46,,,,58,21,,8,,,13,,49,60,,32,54,,5,,88,,89,46,25,26,84,,40,56,29,56,69,,,,39,52,,,,,,,45,36,29,,92,25,,,29,,4,,,54,
25,44,45,,,81,32,5,1,15,,,42,17,,47,36,,52,36,,29,22,,,,35,,,,,,,,,9,72,4,,,,,,,,,84,,35,,,,10,13,,57,49,,,96,,77,,71,85,,,36,,13,63,58,,,67,13,48,5,79,,38,,,61,0,49,45,,73,,80,,,43,75,,46,36,,,64,44,49,63,,96,93,,93,,,87,,57,,0,,52,,,41,,72,,97,41,86,99,81,70,,,75,,54,,19,10,,,,71,,11,,,,,88,56,95,,25,75,30,,4,,,60,,9,36,8,2,20,53,73,,,,,,,,66,,,44,,,23,32,,77,,31,0,1,,60,83,37,,,,59,39,1,,31,60,16,86,,42,,,,,,80,,,,37,66,8,,,,,,,,,18,,74,94,,75,84,,52,,,,,57,3,,,3,,26,,89,49,90,,48,,4,,,77,93,33,,42,,58,,78,9,,,,,99,,,,49,76,,70,,,98,,,86,,87,85,29,67,,,19,21,99,50,,15,,,,4,30,,47,,92,,58,,,77,,89,,89,,81,39,82,43,67,,,43,,,54,27,70,,62,,88,38,85,98,,,67,16,,,,31,67,,,,,48,80,79,5,22,,,,45,,49,,2,,29,,85,59,33,,19,62,93,,57,74,10,18,,44,74,,14,,,,53,32,72,38,30,,11,76,19,,37,,67,,71,73,,72,4,53,,25,86,8,59,,53,96,67,44,35,99,65,,74,,,50,,64,7,,,,,64,78,41,98,,57,,95,,43,0,,,7,96,,,18,4,,,,,95,,52,,2,90,,,74,7,,63,,,17,43,,82,70,72,50,4,,70,,,85,44,,86,,20,,,75,,,,42,69,21,7,,,,24,27,,61,,,93,52,64,46,50,,,,5,10,,41,30,,45,,48,67,15,72,,,,,,,,,94,50,,17,,,36,,,95,99,12,7,,,13,46,,81,,,8,,50,13,,76,26,,88,,,,,,,,18,,,55,,12,78,,,23,27,23,37,80,,24,,48,18,,,70,,,22,39,90,7,50,,
,,,,58,12,60,57,11,,88,,3,,8,,,79,36,70,,,93,,,,,,21,27,92,,75,26,,14,,,33,39,,,6,30,86,,11,,12,,86,30,99,,,29,9,,,45,54,95,37,42,36,,,,,19,,30,,10,80,,,,95,,,14,,,20,42,,,7,,,54,,,79,,,,,,55,,,,,,,75,31,,,,27,,46,,28,,55,,44,,,,18,5,,48,12,,,,,51,3,,61,48,,37,,98,,,,30,17,33,,,,66,42,40,82,,,,76,,,59,9,98,11,,96,,,,0,16,17,,71,,,,47,,,39,,,,,,30,96,,96,42,72,2,71,,,,,41,,29,50,,,0,20,78,,84,82,23,,67,,,,,99,,8,93,26,33,39,8,60,23,87,,52,42,,,,24,,,72,22,49,,45,15,,11,,8,,,,,,34,,,1,,,76,,12,,2,66,90,89,,,22,,58,4,97,,82,58,68,,48,,,,,64,,,,18,91,,,93,65,50,21,45,93,1,65,,,,51,66,,76,36,60,25,,77,,10,,,,,,,12,25,,99,,,,95,90,31,,52,7,,20,36,,,,,36,50,,59,55,,,,79,,,,,,,,54,93,47,24,,79,75,,,,,,7,37,80,63,21,18,,41,,,9,,13,86,,49,55,,,79,,35,97,,,,,,27,48,,,,0,,76,,,26,14,,69,93,56,3,,29,,60,,,73,,77,42,75,64,,8,,94,20,86,,,,,84,,,,74,,,,,,1,82,,,,,,1,,91,65,62,21,57,,76,,,41,70,,,47,97,,,,69,77,75,,44,17,7,,,,,43,,24,,,,,,3,86,,40,,86,,74,,86,,50,,78,,,36,,,29,,79,24,25,,,,13,,,,,,18,98,,23,,,84,60,,,30,,,97,61,25,22,,69,92,,,,,,,12,26,89,,62,,70,50,9,,52,,,,,46,,,27,80,,80,,,,30,29,,54,,72,53,,19,40,,27,13,38,18,29,3,52,71,,,11,,98,75
12,27,48,,6,20,,27,,55,,,,,,25,,46,,91,83,,,79,54,35,,28,46,52,57,,,,,,,,,,10,,87,,15,60,49,99,,,,,,20,,14,37,,,61,62,10,,,73,,,,29,,98,,5,23,,91,71,38,51,,,,45,,59,,79,26,21,60,48,,,98,24,89,,,,34,8,96,36,10,86,54,,,39,,92,,,75,55,,,,,28,,26,72,,91,33,49,43,98,72,67,71,52,,79,99,91,40,,91,,,,,,,86,69,76,,76,,,,,28,,36,,,24,,95,10,15,43,,68,68,67,93,,18,,15,66,,85,,1,,,3,,,47,,,,98,50,,71,77,84,,77,73,,,,61,41,20,88,32,95,,60,45,,91,70,44,,,,,,90,7,,,73,45,39,,,89,1,,55,76,1,78,49,90,96,71,54,,,,,,,,61,9,,,,23,,88,,18,36,,96,,,,86,,82,,13,29,68,99,81,76,,,90,27,78,30,,25,22,,20,69,73,66,78,,78,,,,,72,,,10,79,61,,,45,20,86,90,,84,,3,,49,6,,,86,68,,,36,,32,,,,,,96,40,27,,,,,,1,90,6,,,44,,,20,68,,,98,,,,,,87,50,15,,4,,,61,50,,45,,59,,55,,89,,,93,3,52,,,18,59,52,,41,,,10,,,28,1,21,,,35,13,46,,,16,,13,75,93,,,80,81,70,,,,45,47,,28,73,44,,,78,59,,34,74,83,,,,78,,14,78,45,4,82,26,60,88,,,56,,27,,83,,,44,0,41,,81,,,,,19,,13,4,60,29,,,38,96,53,,,,35,,,,,37,,10,,87,2,,,,11,43,47,20,69,62,,74,,,,,61,74,86,,,30,72,,,,33,,58,,60,13,59,,,65,,,32,85,89,31,,98,,93,,,18,,0,,22,,,,,,68,,73,6,70,,7,55,64,,24,,79,,60,,31,,25,,,,,71,67,,2,43,,36,,43,67,59,78,25,72,63,48,46,,69,92,16,53,59,,54,43,90,,,,96,34,47,,91,,84,68,,11
17,32,70,58,,,,93,17,,,,25,,63,,,76,,,,,,,,12,,97,,,85,,,12,,,52,,,55,58,,,76,,24,10,,,38,,77,60,74,42,,,15,20,94,,70,19,73,,64,19,19,,91,,56,,32,,32,95,36,,45,84,82,97,70,,75,52,38,40,,,,,,,,,,37,,31,0,18,3,,,31,7,2,,,13,75,,,,48,,32,14,,51,9,40,,47,,,55,,,,,,,7,,,10,37,43,,56,8,,,,,38,,29,,13,50,47,,68,,3,20,,13,81,,9,,,,2,97,70,95,38,42,23,,39,23,,,,,4,,,45,,56,22,87,,47,,59,,,,58,82,66,,,55,,,39,16,5,,,,,,,7,74,,27,,54,,31,,,38,29,19,10,,11,,63,76,38,,61,14,69,,,24,,,,,,8,,11,,,64,,68,,32,,,,97,,16,21,,50,15,,,45,50,72,,48,96,,,,,82,22,85,68,68,48,7,,7,,44,,,,,56,,4,,,,52,21,68,,,,43,,,23,84,,0,27,,64,,13,,34,96,,,,,,10,71,79,,,,,,,0,,,,18,32,31,,,,,34,,17,,,27,,32,,17,,,,11,,,,3,47,51,30,75,,,,2,89,68,27,54,,88,43,,,,,,37,67,,58,90,31,29,71,,3,,61,,66,,29,41,94,97,,,33,85,,80,51,,,1,,68,,56,,,54,,54,,55,62,,,,,59,48,56,24,,,,,58,98,,21,,80,52,33,,13,39,,,51,,55,,46,,8,55,,18,,,,83,59,,,89,,41,68,,33,,,,68,,,46,75,,,,,,,69,,36,,75,,21,12,45,97,25,89,,,,17,,,26,,28,62,,64,,,,12,78,,,41,59,,39,95,,,,24,63,81,,89,33,97,,87,28,44,30,,,,,,,20,,,,32,,,,57,,38,4,43,45,11,,,36,60,77,86,71,,4,,35,,,,39,,69,58,,,,,,,,,72,,,,79,,,,55,3,,58,,81,71,36
35,,54,18,,,,61,,31,18,19,17,,90,,50,,95,,37,11,,,,,76,35,33,49,60,,,29,,52,,,6,,66,63,23,83,,,,,,,,24,,23,15,,,,,3,34,,36,27,,3,,7,,10,,,,,85,,81,,24,28,2,,9,2,4,,,,89,43,,,,,61,,68,3,,,,,,28,,45,76,,,29,5,,,36,,28,,,,69,,14,,89,,97,35,66,,,,3,,,59,40,79,98,17,58,35,,91,44,37,,,33,56,42,,89,66,16,,,45,68,7,,,67,48,,15,55,,6,,30,,75,11,,30,76,97,66,9,11,65,,,,28,,,,,24,25,,42,,55,94,14,,29,,,6,,,,11,,,,24,19,63,3,,,,51,78,,,,,66,38,17,60,89,,61,,27,23,,,41,,43,20,47,,,5,,34,82,56,5,,,,37,,,63,98,90,,87,31,58,,67,23,,,,36,22,,46,45,,25,83,,27,9,,31,1,19,91,77,,,,,,,93,,19,29,,90,47,62,43,,40,33,38,,99,,,84,,,61,,,23,,5,,,,26,14,,,,,38,40,,,,,98,,,,,,26,,82,,,63,52,,72,97,,,24,34,,,16,,9,,38,79,,,39,82,,29,,38,,82,,82,,,,70,,,,,61,,,42,,41,42,33,91,13,,,37,,,20,,,47,23,24,19,,,,,,92,,88,1,5,,,,,27,,4,,25,54,,,21,,,,,,,77,,33,,,11,4,,57,13,95,,18,,,,8,,73,25,76,46,25,33,,,38,77,,,50,70,88,0,,30,87,,13,,,,29,,40,11,,38,,,65,88,,,96,80,13,,5,26,96,,,16,,,50,,,,67,,19,36,47,,79,,,,19,97,,,68,,,94,27,45,,,,,,,,,84,96,,38,,,,54,10,,,50,14,9,69,79,,77,,,,,81,21,64,,0,,49,,40,67,,,,79,,7,,87,63,89,61,92,,68,79,,18,,,19,73,44,69,,,51,39,12,,,,20,70,43,,,36,73,53,13,
83,45,,6,43,38,,10,71,,,,97,,,,78,,,,,,,,,,,6,,,,21,,,,,,54,,,,,,,78,25,82,,,,,,93,75,13,,50,,,,56,90,15,49,,26,,59,,,,,88,,24,,,,37,,,54,,,,,4,0,,,51,20,5,39,,90,73,44,,,16,,,73,18,,,,,,,,,,80,,,,,,,,,,11,99,,17,,,,40,,63,,81,,55,,83,,,,42,,98,65,4,18,52,17,,,,5,12,,,,,,27,79,13,,,,74,,,,15,,,8,,,19,76,,,64,73,11,76,,,,15,,,,,,63,,,3,,,82,22,95,3,80,,,,,24,,,,,65,64,,63,,94,51,,34,,,,33,,,57,,,47,30,9,,4,,10,44,68,,89,,12,24,11,,94,99,,,89,33,86,,,,35,,,,22,83,45,99,35,31,1,,66,50,29,66,92,,,68,56,,4,,98,,14,,,,,65,,,,71,,12,64,62,,75,99,,11,,,27,6,,,,,18,1,,,,,56,26,72,,46,25,,50,,,,24,,19,,,98,,,65,1,,,,,,,68,,,,6,72,99,,,,64,,,76,,,56,,,35,,,23,,,83,,66,29,6,30,,,14,,,,,75,,77,59,35,92,,24,,75,,9,,,77,,,74,46,66,79,,0,,,,,,,,63,22,,,64,,,0,,75,33,2,11,,78,,83,,12,,82,64,,,,50,16,74,78,10,,,,,,24,83,3,,21,48,,99,38,,82,,,,,,42,,,28,,12,,1,89,,33,,,6,0,,,,82,,,1,,29,,32,73,25,,5,24,,,12,33,16,,34,15,,,,,5,,,0,,,8,96,88,12,,,,,,98,,18,,,,,69,90,,,24,,47,46,,34,86,,,63,73,,62,,63,55,,98,,,25,,,37,,,,,,73,,,,32,,,,,,37,,53,1,65,62,,,37,,54,25,23,21,,,,,,11,71,,,,,84,59,,
63,59,76,48,79,39,,,,16,83,,,,,43,,19,70,75,,54,19,17,,66,8,23,54,,97,,21,,,10,79,36,55,47,,,18,,23,24,82,,,14,31,13,,,,,,0,,,60,69,,71,12,,,,50,,,33,9,69,,28,,,51,1,,,91,96,,27,,41,,,59,,,,,,,2,,57,,29,,,25,,91,39,83,33,49,47,,,,,,5,,60,,73,,,18,80,,18,10,,47,20,49,,,25,91,,,24,57,,66,59,,,87,,58,77,27,40,,,,94,44,,64,,,72,73,16,43,,85,,,,,48,,,,,76,,,11,,,53,90,,27,,,34,20,94,15,,,,,60,,,,,,36,,,10,3,,79,59,56,11,,83,41,70,89,96,94,91,61,88,16,66,,72,,,15,,75,,,,,71,42,,,,1,,,,57,17,,,,7,,53,99,,36,,,48,,90,,61,16,65,4,,49,,13,26,,67,,88,19,38,,2,47,34,77,,68,35,,81,,59,,71,,,,8,,83,24,,20,,6,63,95,,76,,,,,,19,86,4,,,31,17,,82,94,41,28,74,,84,73,,66,,3,67,59,20,,43,28,,30,,,58,,,82,83,45,14,67,,40,64,,59,,59,43,,87,,3,48,,42,36,,,44,18,,,1,,,,32,,60,,50,39,90,84,,,88,,55,,31,34,8,,25,87,47,,57,0,,22,,75,70,,,,,,,,,19,47,87,,5,50,,,68,71,,,,82,,9,75,,7,65,79,,,51,6,,,,10,,,,90,,76,17,,,53,18,,44,38,18,97,46,,,0,,,,,,15,,35,93,,,,,13,28,,35,,,,,42,92,,82,,11,,84,13,,,,86,71,94,75,,,31,,,,13,3,88,,,0,,71,,,52,,,,22,,78,0,,,99,,,,,,,,44,,,32,,,,,69,19,67,,,65,47,38,93,,28,,,34,89,66,,,99,,,39,32,,7,20,26,,,,9,70,,29,,,,35,30,,,,5,,,,,71,,76,76,3,,11,81,,26,,,,
,,,,,0,,44,39,16,,,,6,,42,45,,25,,55,,55,10,,,46,81,,,,40,17,4,,10,67,28,55,40,98,,29,82,,,,65,55,,,,,,87,,,53,64,,,1,6,,,,,,,,43,95,89,32,53,6,,95,,,67,,,,,,,67,98,75,81,,99,67,45,,,,14,20,48,,84,40,,65,69,,,90,,42,10,97,82,,23,43,,,79,8,38,73,,86,53,32,91,46,,,32,65,,,,31,39,,,,,,,97,67,,,,50,88,48,,,0,,74,20,,99,94,79,24,69,85,18,,,15,62,,,49,,,28,,17,,,19,74,38,,18,71,49,3,5,67,56,54,,,,81,93,,34,,,,,22,89,,1,17,37,,28,,,,61,,,,30,,,,,17,77,83,26,,48,56,,90,32,,,18,22,,,78,39,44,4,,20,,51,,,,,77,,,25,61,21,,85,,,79,12,67,25,,,48,,,47,,25,,,,78,,,,5,67,,,43,,,,,44,87,43,49,83,,30,,,,,18,56,,,84,,,,,,90,,1,,67,69,,,,83,,71,,,55,,60,,,22,,,45,,96,21,82,,96,,56,31,79,35,4,,,47,,,13,52,20,,56,,,14,39,,17,,74,,39,8,,,,,,43,28,,,53,78,,92,,51,24,,,2,87,,,,,,,,93,15,,23,,,,70,55,16,,,,,,51,12,,34,94,,,,81,74,,,49,,,,,59,,58,,38,87,,,,45,6,,,14,67,25,38,,9,60,,40,51,,87,,92,,,,,,37,,,91,86,,28,61,23,84,,,,26,,,,12,,78,7,76,2,,60,,,,59,21,,,,,2,16,,21,,,,,0,,42,,57,,22,55,98,,,,,,,79,,,,,74,51,,,64,,,64,,0,8,91,,57,,81,,28,71,56,,63,,1,97,53,27,,82,75,36,36,,97,39,46,0,,,,,,,87,,,65,17,97,,,78,,,70,,34,71,,15,,15,,57,,,96,10,6,14,58,26,,,38,,,,,
