900
30,,16,40,47,98,,12,69,,0,,3,70,17,,,,14,56,43,,35,6,,28,78,98,,71,,,,,34,76,82,35,80,36,57,20,,,,,,,,58,,33,37,,69,75,,,,39,,,57,83,27,,74,82,52,50,,,3,,,,94,,24,,,39,,16,91,72,21,,26,,,89,,,80,99,,30,,28,15,,,,,48,,,69,54,79,,,,46,,,,,,19,92,54,,68,,66,38,36,,,10,53,74,,52,81,98,,49,91,,27,64,,38,33,21,,95,,,3,30,,,,,49,,47,2,20,73,,,,25,,,88,77,,,34,10,,8,66,,,,74,,,,,61,,2,32,10,,43,,45,,40,,52,94,3,,,,,,,56,,,,,97,,,16,,78,,,,92,,,81,91,,37,24,,,68,,,99,,,,,,46,37,,,,99,29,,,74,0,,18,,,55,,,57,,66,74,70,,,65,57,,,53,78,71,44,42,,,,,26,,84,9,69,,97,,13,94,10,23,,36,75,74,12,,,93,28,,74,4,43,56,,25,95,85,0,74,1,92,94,,,,24,17,,,73,59,72,,56,28,0,,,13,,,,62,6,,71,6,99,44,27,94,53,,,,53,60,,,,,,,9,72,,74,19,,81,,,19,,,17,,6,63,91,,58,,48,79,22,,28,21,,10,,,60,,,79,,,64,69,76,,62,,4,54,32,,,,,,,67,95,,62,,,68,86,,43,,18,,,96,,,88,,,96,,,49,,,,67,55,,,21,,,55,,74,67,,,73,,,31,,68,42,,,82,12,12,,70,7,,,,,,,,,78,,45,49,75,,,61,,,75,,9,,82,85,4,,75,7,,,,,,,,,73,47,91,62,82,50,,,97,,,84,69,74,94,2,,24,,,60,67,77,16,85,77,,43,,61,,4,,,62,33,8,9,0,,38,,,,86,,,78,45,20,,94,,34,,,60,71,,95,,31,2,,74,38,,79,,79,48,49,6,30,26,,,96,,,33,,,,86,82,,,76,67,87,87,,,,,44,82,,,,,18,38,,68,,,,,,,,,40,1,37,92,5,,,77,,32,46,15,,,,,,91,73,26,79,,,,8,,73,84,60,2,,67,5,31,73,35,73,49,,,,,34,,55,77,,75,,,86,25,59,59,25,,,74,,,,,70,,71,,,,,36,,,,76,83,,,42,72,11,,,,,21,48,2,,81,,13,,,,,89,3,,,64,99,,97,22,,,6,2,,15,57,,,,22,2,8,19,52,68,,,,,,6,,,45,,8,,92,,,48,,,,,,21,95,43,99,43,39,67,,,,,62,,,,50,,,,,,,96,43,,,47,,,,,23,,,,8,8,,,22,,,39,,41,,,,,17,23,5,,19,,45,24,,,,5,15,27,72,,46,,43,57,48,,22,92,,48,50,32,,,,,35,,,95,,,,,48,79,,,80,18,2,48,44,40,9,,69,,23,44,43,6,,,40,94,,97,,,48,,58,,36,66,89,,,,39,13,,55,,,21,70,74,,,,,,12,,75,52,,88,65,,46
,0,,,,,76,,,,21,,85,,,51,,,,,80,80,41,76,,,76,83,55,62,38,85,,,61,,4,5,,57,18,17,80,,56,,19,99,,,8,,71,47,59,,46,,,,,,58,66,63,,53,,51,48,,7,,83,,76,78,,31,4,35,,67,72,74,,38,2,,,,22,,,,40,,9,,31,37,68,28,36,66,,,,,,,61,,,,,40,,60,,19,9,22,,,94,18,,,96,,19,32,,,62,17,19,,70,,9,14,,7,47,,,54,,,,,71,16,,,22,41,,,74,,94,,,,2,31,,30,,,33,18,18,,,,,,34,12,60,,84,,51,,,76,,,72,,60,61,,92,,,,,99,85,1,29,,,,92,,53,76,63,83,75,93,91,42,0,60,,,,76,22,,,,78,86,,,,45,6,,86,,,79,75,6,16,2,,,63,85,80,50,51,71,,76,,,20,7,43,,59,,3,,,,57,8,,,14,93,9,61,74,19,,,67,,,57,,57,,74,,73,,,40,56,97,18,,,17,47,22,48,,83,,92,52,,52,,66,3,,,,,,3,,,,,,92,,66,17,,,85,,,57,98,,,83,,51,72,31,40,94,46,99,,35,10,88,68,11,63,,39,,,16,7,23,,86,14,39,,25,77,37,68,70,69,12,1,23,,70,,,14,25,1,29,66,80,,37,,,63,15,,,,,17,0,87,,,13,,39,,47,,19,92,,,21,89,,60,8,,,10,89,51,,90,,61,38,,38,17,,,,48,63,38,18,75,,30,,29,76,,,19,75,27,,27,57,,28,54,,12,62,,,,11,,39,,,45,,32,99,,49,52,33,66,,30,,97,,19,,,63,22,92,41,,20,23,,99,58,,12,77,,,21,,6,22,,,4,,,89,,,94,,95,,51,,84,98,41,,,38,,55,99,,7,78,,9,26,68,,,15,,,16,,,27,,88,,58,50,,,48,26,68,93,,38,,,,,,61,,55,74,,27,,,,40,,32,4,,35,,88,42,37,79,,55,79,29,,66,,88,50,59,,53,,,46,,63,,,,16,,,,99,,10,,13,,,,,81,58,46,,,58,40,,,60,,,84,31,47,,20,,56,,,38,9,59,,47,86,90,,90,,43,,,,,59,,73,,,66,27,52,50,80,71,,,,94,85,,,,61,5,24,73,8,,34,4,,,21,31,89,89,28,17,0,56,,7,,20,24,69,8,,,,,64,,,1,,4,25,,76,95,56,,,,,50,73,93,,,60,,32,,,,85,40,,,82,,,61,84,,10,,,70,33,9,1,,75,62,,,,,,68,93,,,26,66,,,,19,51,,77,,,,,52,,82,82,,21,,18,,,82,,,32,49,77,,,,,,,,,31,55,68,3,,4,40,,,46,,,26,33,60,55,39,79,,,35,98,,92,77,3,62,52,,,60,,77,,,,,,,30,49,12,11,78,44,,45,,34,,9,55,,,66,,,,73,47,,20,,10,,56,42,53,,40,,19,,,,,,59,0,64,67,,,16,0,59,,98,,,35,,80,,56,90,,46,16,,,,65,63,4,31,80,4,,,64,42,40,,82,19,
87,,,,,,93,,,,,75,92,21,6,97,17,,30,72,,58,,,,,,,,90,13,,,,54,17,,70,57,6,85,,45,,4,8,61,,95,,,29,99,38,3,83,,40,,,30,,75,,73,80,,36,,,,,44,,,79,,,73,,,78,63,,,31,,,1,50,94,,,31,14,,93,12,65,,34,,,57,78,,,8,,66,39,,84,24,82,,9,,17,,,3,34,,,,4,34,22,,9,85,43,,,,,,59,91,10,,,39,70,,81,,96,75,85,50,78,72,45,,,66,25,,,,,,6,,52,,1,74,80,,19,80,,,,,,41,50,,,,57,,7,,,14,25,29,,,37,,,46,,7,,,,46,46,,95,,,,,,,14,13,93,,,,,26,57,,32,8,71,,,84,,,4,,3,,15,,,70,41,74,54,97,52,,,81,,52,28,9,,2,,,62,17,50,19,84,,,,,,46,25,10,87,,4,73,,,,64,,52,50,,32,,,,,71,20,,,,71,,,,75,,11,,73,,15,,69,,,,19,,,53,80,,,,,34,20,60,61,11,,40,98,0,55,81,24,,80,7,58,,79,,,4,50,4,89,,,,,,,35,37,,47,90,,,98,75,54,96,58,,57,,,88,99,13,,63,90,73,,,98,47,,,,82,,,88,52,60,92,,61,12,64,19,,10,57,,,,,50,20,,14,,2,14,,80,,47,,,,69,69,94,,,89,72,24,32,99,,,,36,,,,,35,87,26,64,,31,,64,,,83,,28,98,,,24,,,66,49,15,,,4,47,2,27,24,83,,31,,3,67,3,94,78,,,,62,,,,,36,,,,67,,,,86,1,,,34,,,3,30,14,26,26,,,17,59,47,,,69,,,,64,80,37,20,59,,15,78,92,85,78,59,66,77,,28,,,,47,,42,,,,60,,5,,98,,8,20,,,,79,,,,56,,90,,13,5,29,48,79,96,63,,90,6,,18,51,80,,98,,62,3,,95,43,,10,,69,,,,90,53,,27,,,,,,,45,72,,35,,12,,19,,2,,61,,,62,,28,,11,,,48,,,,14,,66,94,,38,,,,,,,95,,,75,,84,56,79,,59,39,,,,,30,82,,,26,,,48,77,15,,,,,64,,90,14,27,15,13,24,,9,,86,,86,,,10,82,91,66,83,51,77,,,,,69,,,,53,,32,66,,,,17,25,36,,63,24,93,56,,,,60,,86,18,,,,54,,50,28,,,52,,,68,,,,63,9,83,53,0,,12,54,63,83,,,,,,,8,9,63,36,22,,80,87,96,,,,,,,3,33,90,,,71,17,,,88,96,43,14,,,,,57,51,3,98,87,61,,7,,56,9,21,,18,26,,12,24,94,81,22,,,,,23,71,,65,57,78,51,31,65,48,83,,,36,,,20,76,59,33,,3,93,98,,,92,22,,65,74,10,,91,,88,,,,54,75,,28,,98,42,,,,,79,,,22,,,,91,,,92,63,,49,,69,8,60,,52,,,,12,71,,,,13,8,,,,,36,,20,,35,55,21,,74,97,74,61,2,32,,29,,57,,,,24
,95,,,79,56,,,52,,94,,,1,21,,,77,65,13,37,,52,,42,91,,90,39,85,,98,,,96,,,,57,,56,79,,57,,29,28,43,81,,96,,,72,,,,32,,21,,52,32,88,28,65,,62,,,86,,40,,58,84,35,86,,48,15,37,56,,,89,3,,,17,,,93,,,,,84,66,,,81,,,74,,36,,,1,58,,49,25,60,,,,20,50,74,27,94,,,,,25,,,29,52,55,,,69,,99,39,88,19,,,,,2,24,,24,83,,,89,57,55,88,47,55,,,47,21,,44,,90,3,15,,64,30,,,,17,43,,,94,79,,,,,,,72,,58,,,34,95,68,,,,,2,29,,,,,,58,,7,39,6,74,,,,,,6,,1,0,56,,,,81,97,70,6,,20,,,47,,,,46,45,,98,,,,39,79,,,,,,,65,,,,51,,,,84,,65,46,2,,88,1,26,,99,,14,,,,,,,,48,,,63,43,,71,2,,25,73,,,,,,19,,29,9,86,,15,39,35,64,,36,11,,,24,,,70,26,,,20,,47,37,24,38,,1,,31,,80,,71,,4,17,,44,74,,97,,,32,74,72,,,,,,25,55,,74,0,,57,57,,,37,,,29,90,15,77,96,50,,,,,74,,,,98,61,81,,95,92,,,,42,,,,91,,5,69,98,30,,,,84,60,9,35,90,,76,,48,58,49,,,0,11,24,39,,26,6,,,,45,,,,16,60,36,,95,,,,58,,93,,80,54,,5,,18,,24,46,,,,,87,96,17,,,,,11,34,,,53,78,96,,13,,,,,21,2,,,,4,,65,41,79,,34,78,16,,86,48,52,,86,47,,,,7,67,53,,,,,30,,,,,,32,21,24,,,,12,6,,,,,81,1,98,,1,97,,,,,,,,13,72,,69,,64,,78,61,99,97,,19,84,,,56,,55,71,,43,,57,,68,,33,,67,71,82,38,,81,,7,,82,11,,86,,,,,,67,,70,38,,,69,26,94,,,60,22,,,,,93,58,63,87,12,10,61,,33,,49,68,,,,34,42,,55,84,65,28,58,,,99,63,60,99,33,69,59,,,,,,35,59,97,2,28,94,44,19,,20,,37,,35,55,3,,89,,49,,38,11,69,,7,4,,11,26,68,,,35,71,45,36,,,,,49,,,96,10,,,2,,,,58,61,23,,43,,,,77,32,90,67,,86,,,85,15,68,30,68,,,,39,,58,,30,,,,,,40,,91,,,,35,55,,,,11,,,,15,11,,,,21,,89,84,,,99,16,2,,65,64,,23,75,,,,,15,95,91,,,70,84,77,,,16,,,24,,,53,,,5,60,50,,,,,,92,,91,,,,12,46,78,97,84,,37,30,62,29,70,65,96,39,80,1,,,0,,74,,10,,47,97,86,23,31,44,,65,,53,87,,,79,,,,,,,81,,99,65,5,,,,39,,,30,94,41,61,,,42,,7,10,,,28,95,,,,33,6,,90,5,,,,,,,,46,,,86,,68,,,53,,,87,92,26,,,,,,,99,3,17,27,78
,,61,89,80,,61,,,,,,29,88,94,61,,,75,74,14,17,,1,1,,,,,,28,,,7,64,33,45,,,23,41,,,63,70,,11,55,27,,,23,,,6,46,1,70,82,,,,25,,,,97,53,,,,5,43,74,93,9,,,,,41,,,,,39,73,98,58,,24,97,,4,76,86,,44,,64,,20,,,36,10,,,,,,,,,,59,,,82,94,,42,33,,,,59,,30,32,,,22,75,71,50,71,,2,28,34,,,,88,,,,50,10,,7,27,,,,12,92,,,64,,,,,,,,47,69,,,99,31,,56,92,66,17,,,99,,39,24,21,,,66,26,,,,,65,,,41,,,,,,48,,7,,,17,95,,87,33,,70,,81,,98,,65,,,,96,,43,7,,,64,36,88,20,,79,65,,7,4,,,46,90,55,82,25,0,,15,45,,90,,,27,55,,,,,46,,31,88,44,,,35,18,,43,61,19,71,,,11,,,,3,,,,,20,,,,,0,46,,71,25,36,,,30,,93,,45,43,29,,,,15,,52,88,34,42,,33,,44,85,,,52,,,,,,49,,99,94,83,,59,,25,35,53,11,,46,95,95,13,,,1,,31,,,48,,23,55,91,33,,69,45,,,,49,,,18,,,,,10,,,,,83,78,64,,,,70,,,,,39,,,,,,,93,,,,63,,,,52,,,46,,17,,,,,,,25,77,72,19,8,40,,22,,22,9,39,,73,71,0,93,34,55,64,,,,5,3,2,,7,10,33,56,,,60,,,23,,,64,,87,49,,,,83,39,19,,,25,,55,,,,55,,89,,84,,37,,18,,56,,,,,,51,,58,32,5,11,60,,,38,,,,4,34,,,,15,49,41,39,18,,,16,90,27,,34,,36,19,51,,,23,,,,86,,,,,,,,,,7,29,,,,,,,14,87,,69,8,85,,11,,65,,24,,42,,95,49,28,,,,,,63,20,,31,,57,30,,,55,,1,80,,,77,96,76,58,45,72,20,,,13,17,,,,,,,59,,95,9,11,,0,95,92,,,12,58,77,28,88,36,,12,,,31,,42,67,,84,,62,15,,22,27,,99,,,38,,46,81,95,,,,78,,,65,83,,27,,,,40,,,,,39,,,,94,,,,,66,,,,,,10,78,,,,,,7,35,4,,,55,77,,,74,,60,,85,,44,45,41,75,5,83,,58,,41,,,,,91,84,,37,,,90,,,,,,52,,,69,,,93,8,,33,,,,,2,,,,,6,,,74,,18,,54,,,,,,48,31,,,,,33,,,,,,,,,,,,,46,91,58,,17,91,97,39,,97,,,47,,58,75,,,,,,,,84,20,,71,,70,,,,,,10,,,,95,63,73,,,39,,88,,,,62,,,,49,,,,,,,60,,,13,69,15,45,,97,,91,87,64,,,83,,,60,,54,0,,68,,,4,91,93,99,37,75,43,70,72,57,61,,,,33,,55,,90,20,57,,79,,,,,,,15,28,50,29,,23,20,15,48,
,69,,51,67,56,11,34,27,4,,,,91,88,,,,15,,,,,77,29,,93,,44,,69,,,75,,,,86,,61,,70,64,50,50,,58,,,37,9,,69,58,96,,,,,,,16,,96,,6,60,91,,26,,,7,,,0,,,0,5,77,16,53,,,94,82,,,,43,96,90,81,69,79,30,91,,16,1,91,,97,75,,46,,54,59,90,57,,92,,,63,,,,44,48,92,53,,,,,37,51,53,,,72,,36,,55,81,86,,72,,,76,,,,,28,50,,,91,14,,,,,33,,,,,77,11,41,2,14,,93,55,24,84,,,,,95,35,3,82,29,,63,28,11,,36,99,85,,,,,72,52,,,70,,11,32,19,,24,,13,68,88,,,,,30,53,,79,18,,,,94,38,,3,33,,15,,,,70,8,,,,,,,54,63,60,69,,,36,,68,,49,62,,66,30,,,,,95,,91,38,,8,37,,,,,,52,,,99,,,29,,,,17,,83,,20,26,55,26,93,58,14,92,,,40,25,72,59,,,71,29,,,20,,,5,26,,,58,49,29,,,38,,,,29,36,17,97,,,47,0,55,,,54,17,77,,,,,,2,99,64,96,99,35,38,,,54,72,,58,,,24,89,95,19,,,57,,,,92,44,57,94,67,82,,63,,,19,,,,,40,,,76,,12,10,95,,75,76,,,,51,,,32,,96,,,74,75,,36,,23,,52,95,,,,27,,40,26,,,39,9,,,17,11,,,32,58,,,,64,,,,,7,95,,23,1,,,88,,,,96,93,,99,,,,62,,38,1,,,,,84,64,,,53,,,,21,3,,,,,46,,,,,50,,,,37,,,91,26,,,71,48,,,,61,,,74,53,20,,,,38,74,84,,,95,74,,54,,,,,59,44,,50,47,,,45,54,,,,85,,,,,,,,,7,66,,,,,,23,,91,98,43,,2,,9,88,,74,,,94,82,,,,,,,,,67,62,23,,63,,,42,,,92,,,,,,60,88,74,,86,73,1,,24,54,,92,,78,20,,,,,,,,,43,2,,,26,,22,54,49,63,46,,51,,38,32,72,55,83,,,75,67,30,,,,6,,,,19,62,80,44,55,72,27,,,16,95,,90,,,,,9,,45,76,3,83,,,,,,83,,,32,,70,,51,40,20,43,,,,81,,3,,,,,,68,,54,54,51,,,,67,43,,36,,,57,79,,,13,,,,67,,54,,5,,27,7,61,8,17,,71,,43,14,13,,6,,6,90,,,39,5,42,,,34,13,,20,42,,98,,,,,,,36,,,6,2,,19,83,36,,,1,66,6,,82,,,,52,24,21,,,,,10,96,,32,,,11,,,73,42,95,,34,,,,,,96,,63,,,85,,77,,71,62,,,33,7,,,,,13,,,,,73,,25,86,40,,55,72,54,,18,26,66,1,,51,,,49,,11,,,,,2,8,51,89,,,45,,27,,,,7,,41,49,,1,,81,,29,51,76,1,34,79,,,,,0,,33,16,,92,50,47,,8,22,75,5,92,94,,,
22,,95,,,77,,37,,95,55,43,94,,,,,,,,11,,0,22,80,,,,69,,,,51,,66,1,70,72,35,,,26,17,,89,,52,,73,98,,11,88,,,,,,39,11,72,,83,,89,,,88,,56,,,,,45,,30,8,,,48,,,,22,,46,10,67,,,,,,71,,,,,15,,,8,32,60,,,59,,87,15,,,38,34,,,1,57,,,,,99,64,,,,33,,92,44,14,,85,,,61,69,,,,73,,,,43,32,,2,,2,,10,,,,,14,1,,54,,,46,61,82,24,,,,,,,48,,54,,8,51,,,,,,76,89,,,6,,,,,76,,,77,21,,,60,,,,,,,,60,63,32,,,89,51,44,30,,,9,,,,34,,96,78,,,13,,83,57,53,,,,,,,2,5,,72,,42,,27,,,,20,42,56,19,,52,89,,,48,15,,74,8,83,77,,,89,14,64,92,39,,,,62,,,,,,74,90,64,,93,32,59,76,,,20,,64,,2,,7,49,,,33,47,,73,2,35,43,40,,52,38,95,18,9,,59,,18,,97,45,68,51,,,19,30,5,4,,,,,77,,,93,,57,54,90,,,,25,,,,43,,,,,,8,98,,,,70,67,67,,73,,13,26,,,49,,,,,,47,,,49,,17,,,,,,,72,19,63,61,86,,,,88,,7,93,96,75,85,,34,83,36,96,83,90,15,,50,,74,20,57,84,45,20,64,,45,,8,,,,,,9,,41,,,,,71,,,,98,,69,73,,81,,,,22,,34,35,,79,25,13,,,5,,,10,72,39,51,,,,,,3,92,46,37,,,48,21,38,12,27,,,,,93,,85,45,6,,14,,58,,45,66,,66,24,39,,,54,,47,,,,19,22,45,78,,98,98,61,,59,36,2,,,,,13,,44,,,,5,88,59,,43,,34,,35,,89,62,61,,,,,,13,64,18,52,,64,,,,76,57,21,,,,13,20,20,83,24,,75,,6,20,96,15,,13,,98,22,,,48,,34,,,32,89,,60,1,77,49,,7,96,,,,8,,38,,,51,73,15,83,92,22,8,,71,44,47,,8,80,42,,7,,,,,91,27,,,,14,38,47,,,,,78,,14,30,90,42,30,,,86,,,,69,,,,,,65,27,,,6,89,,9,,,94,73,,75,,,7,19,,45,,15,,37,3,37,72,97,,,,71,,,,,18,16,35,54,,,,,79,,,,,88,,62,,,34,58,,94,,31,,,,95,5,27,0,,,50,,35,32,98,,88,,45,12,,36,74,,,91,17,,52,91,73,,66,75,63,29,61,,24,27,,5,6,79,,,,,38,72,29,,,8,,,81,,82,,,55,2,17,,1,,,,88,,55,,,71,,,32,,,,,44,,,,,,,,,76,,,,,,57,89,,59,89,74,,66,,77,,4,,9,,28,,,67,98,85,,,96,6,,,,70,13,,10,,91,18,,,98,,5,31,62,23,63,,,86,73,94,,,,57,81,,69,73,65,44,68,37,,42,94,99,,76,87,5,21,26,,,,,,,,72,,26
,76,,50,,9,74,6,,40,,58,3,95,,,,,96,89,83,,,,,,,,,47,49,95,92,,10,83,53,,,57,62,42,30,,,13,68,,,,46,6,77,71,69,,,,,,94,,,,14,31,,,,60,,83,97,26,55,,,91,6,21,67,3,,,,22,,35,,,9,76,94,18,,71,82,,91,40,,,,97,,,,,45,13,,42,73,,26,27,,15,89,66,,,91,,63,,,,97,37,,,,,,,,,,52,,95,16,57,,,,,23,96,,,19,41,7,79,,37,33,,,,,,95,,,,92,,,,,,66,49,,,,,70,,96,13,49,,58,,13,61,,55,20,,14,9,,10,87,,85,,38,15,3,46,,,94,,,,5,16,,67,88,,63,,73,75,64,80,73,,,,,22,,91,,18,,35,,,23,,,,,,,4,,,67,,54,36,,,,1,,7,1,,,78,,,,,,27,,,14,46,,,,,,2,,39,,16,,6,72,73,16,81,59,,,,12,80,91,24,80,,18,36,78,83,98,65,,23,51,,44,,,27,,19,,49,15,42,,39,,89,,,,,27,83,63,,,65,24,,,,5,44,70,,,5,,83,,83,85,11,10,,29,,70,,,12,,,1,,,99,11,71,,,,1,,41,50,74,49,,,,,95,58,,44,12,80,49,37,36,40,,1,,38,,,38,,,95,79,80,,23,21,,76,88,10,,29,,34,,11,,40,,51,,,,,,,46,22,41,43,95,,,,55,60,,,88,92,,,90,,91,,59,,,,72,3,48,97,93,,,74,46,,35,,45,,20,55,,,89,,,32,59,,95,15,69,,15,42,,74,,79,,,,70,95,6,49,,71,31,59,,,6,4,4,51,91,5,11,42,59,,,,56,75,34,43,94,91,15,,76,,,,,,37,73,,40,82,4,73,,41,86,79,37,,71,,,27,,,,,,,26,61,,67,,,,,23,96,,56,,62,,36,45,,31,93,43,26,,41,,26,7,40,,83,78,,32,63,,,19,,88,,8,24,58,,,38,,80,,,70,,2,73,,80,,88,,63,,9,,10,,69,62,50,,88,,84,,,66,30,99,31,,50,39,49,64,,,,,4,,,86,,,,,7,18,31,,21,,24,12,89,,94,61,69,,,,14,7,56,55,64,,,19,,17,99,59,,,,,93,,36,,23,,,,83,37,40,,94,,,,,91,,37,,,,,32,10,,,66,4,13,,,,,64,,,42,85,,37,6,5,,,,61,99,14,,,,29,,,,58,94,,,38,,9,1,,,93,,96,19,96,,,54,,,88,,,60,19,34,,,98,59,10,81,41,,77,47,58,,,53,37,46,91,55,27,46,,,71,,,,,,95,53,,61,91,,,15,,,50,7,8,19,,,8,,76,,,,,63,,,,99,,27,,86,,,11,53,27,,59,,,57,74,,,67,,35,92,,,12,,,,42,,,0,59,86,30,,85,,,17,62,53,55,,90,,,,,77,,,,93,98,,,,,,,99,19,87,,,67,71,64,51,,,57,55,,63,,,81,,,,,96,44,61,,,45,,,,14
28,,,88,28,,,,,67,42,,,3,14,,48,81,,23,48,77,,,,,9,,,59,,38,68,,9,72,48,,,95,,,,84,,,,36,56,3,64,,,7,,98,39,39,30,,,,,27,,,60,86,,82,54,90,,,53,61,,34,,,34,11,38,,,,,0,93,79,57,7,27,96,,,,86,87,,,59,,68,,67,,47,,,,,,68,,44,55,63,75,64,,,,97,,21,97,,,4,,,82,30,28,,,38,57,66,83,20,,28,8,,9,,,,30,,,,,59,,,14,,,,,,92,20,34,,97,65,,,89,83,,,,83,,80,90,76,,,,11,0,44,83,51,86,0,60,1,17,,8,24,,,47,98,,39,,,4,,,94,,86,,26,,79,,1,,94,73,34,7,4,76,,46,,,,,79,46,,20,66,88,,45,21,,,31,8,,,,52,,36,,85,27,13,39,,30,,49,,,,,22,0,7,,,56,,23,18,,,,87,,91,64,,47,7,,,78,66,,6,25,69,23,35,91,89,,,29,85,76,,,9,,,83,64,57,46,,,96,,63,75,14,,,,96,92,,74,,97,91,,,,83,,16,75,,55,89,,62,,99,,,49,46,60,,99,1,,85,39,85,,21,56,,19,,,7,,2,77,,41,,29,,,69,31,,96,,84,88,45,,36,60,,91,,,18,,,87,54,,,68,,,59,,,,36,94,88,,,83,81,,,,6,23,45,,,38,,,,56,72,,81,,40,14,,93,,,3,,,,,73,59,,13,,92,,36,,83,18,24,,59,,70,61,77,,,0,,,,,56,,,,31,,,2,,,67,,,,23,,,32,,73,79,46,39,,,,,43,51,64,73,5,59,0,,,,,,,,9,,,71,47,,2,23,,,,,72,,,,49,,82,91,,60,,6,9,42,,13,65,,,68,,92,,,72,,,93,76,,30,90,38,99,11,60,17,98,,33,48,0,,16,,42,87,24,,59,,75,53,83,96,37,76,,53,,57,,,,,48,80,98,68,,99,,54,,,31,32,92,,,15,,,,38,23,,74,56,,,48,29,,25,47,50,,,,79,89,79,,,,,,,,97,,2,40,,,72,,,95,35,86,46,80,55,,48,,57,53,,,63,43,90,,,,9,8,22,96,,44,4,,30,96,5,,44,,93,,15,35,,81,,,,8,36,56,2,,,,,44,68,,,,88,,63,,,,,,16,,39,22,73,45,,93,98,,16,,,,,,52,20,,45,11,26,,,50,,,73,,,59,58,35,,,,66,,,9,16,6,,,31,82,,,5,21,15,1,,95,73,,,53,12,82,,10,90,,,,,54,,99,,29,,15,,7,21,82,67,,6,,,87,74,42,,10,,9,,18,17,,,75,,,,,14,22,,51,,43,,0,89,,4,,98,3,,76,66,91,74,39,,57,48,,20,,59,13,73,77,,5,82,,,,,,,,92,56,,,,8,11,,1,24,74,,79,,,,,79,,,,67,,48,45,,72,98,94,,84,,4,57,,,,,,3,,12,,62,,21,,,,,,76,43,,,,,,,89,,28,,,,,,86
,88,14,,48,5,,54,74,,,27,16,,,,40,53,,,70,53,67,,64,,,,,44,,44,50,,72,34,,,,43,72,,82,,,21,81,,35,83,30,16,,12,,33,0,5,45,,,62,30,,35,,66,36,,,,96,73,53,,23,21,76,52,32,41,,53,,17,41,,55,,66,48,,,10,39,,,,14,0,58,,84,14,88,,,,,,,80,,,83,33,43,37,49,31,84,,47,76,,,,,,,,,67,,12,,41,,,81,,,9,56,33,,,53,,,60,98,26,93,,2,68,60,21,21,,,,,,98,,50,,11,,,,61,,,98,,69,10,64,38,,70,50,27,,,90,,,,17,,18,27,54,,64,92,,,23,,,16,27,14,,,81,36,67,,56,,,36,44,81,,,60,91,,,38,,41,,16,43,,82,,4,41,4,,60,,,,,95,,,20,54,,,,57,96,,,69,96,,17,,24,8,,,31,,,,,77,,18,93,,,,,56,45,89,94,,65,91,,,29,29,70,,,88,,6,,10,,,,23,45,,,,,,,17,,57,,,41,,98,,,58,67,34,,,14,62,,77,,,,86,12,,85,28,83,,30,63,,,,44,28,,74,95,,,,61,12,,,,71,28,0,,,37,,55,,27,,31,,,,42,98,,57,,,,33,77,68,,33,,,61,,,,7,61,68,,,68,98,,78,,39,,,57,92,41,,,,81,47,,96,,71,,,60,89,64,,47,4,,46,,60,27,1,49,13,78,24,17,,,39,,,,53,7,,58,,69,86,4,,24,,40,27,,46,,0,,32,,,,29,97,,,,,10,37,,8,,,86,71,,60,,,,64,41,,51,,,,67,,90,78,,37,7,,,23,,7,,,51,28,,,4,72,50,,,,41,,,63,83,,,,40,1,,88,62,99,,,,,39,24,,,50,48,15,,62,51,69,62,24,70,35,,7,,64,,45,8,,,,,,72,,82,98,,,71,,34,,,35,66,,,78,97,,,,52,,42,,,26,52,61,83,,,,11,95,,27,,54,4,93,,,,42,90,3,,,35,28,70,,32,87,,71,,3,,,,72,26,8,,94,79,,,56,94,,18,,,,,,,19,52,3,,,93,16,,,,6,,97,,41,,,,17,,,,53,38,60,,,,,,50,97,90,,22,19,97,,,,44,,,,68,39,,12,98,65,,,75,94,,,86,,53,,9,75,7,1,,,9,,,43,87,89,,96,,11,28,24,45,70,97,,77,,,,83,78,98,,63,99,,20,72,68,,,,,78,12,,,,83,97,,89,98,99,,98,,,,,,,,,,62,,89,46,29,,,43,,,,,,87,,,5,,95,,,,,34,,,,,,98,35,,25,,9,2,,72,,94,,13,57,,,22,,,,,,21,80,,,63,,6,,52,78,40,64,,,60,,,20,,17,48,,65,,,,40,,,92,82,80,,,,7,,,,,,89,,,16,,43,70,,,83,29,,35,,56,61,,,,,,,,,12,13,93,,95,12,,88,62,88,,,,,,,,,24,,39,,55,32,45,,,
