500
71,,,,66,26,,60,,19,77,22,,70,,32,55,,75,71,79,,92,,,,2,,,,,,,,,92,,,84,,16,,,90,28,,72,41,98,98,18,41,,34,53,,91,19,40,57,22,38,58,,64,91,,,,91,,95,3,87,,52,3,,,,,,,57,,,,89,19,,,,81,,,,17,,,,,,81,,,,,,88,,,27,89,,,9,,38,,,,,21,69,,,,,,3,,0,,,65,45,,,,,,,,82,50,,,90,35,93,34,9,,,,83,81,,16,,99,,,,42,63,6,,,28,,60,91,,82,3,,,,38,,7,,,,,58,23,,47,,,,,72,,89,,,77,90,,,,,,8,,,99,,,36,44,2,,,,,,95,,53,,45,,,,,27,,,,,71,,7,89,71,,46,85,,79,94,,40,,,,,8,,7,,9,,,,,,77,,,50,20,44,,15,,36,,,,,,,,48,,,,36,,,76,,54,37,36,,35,,,6,65,29,,,35,72,,,,97,70,84,82,,87,48,35,43,26,,,98,65,33,,,,5,,55,34,,85,57,38,54,87,,,,88,,6,17,67,67,,,75,73,69,54,88,,,,48,,,3,,21,,,5,16,,33,,53,61,,24,,29,,,,40,,,,7,,,4,33,,,36,19,57,,47,,41,54,81,10,,,37,,75,98,,46,40,34,,45,17,,85,30,,,29,73,6,51,,35,51,54,92,,,92,70,77,,95,,58,47,68,,,9,,,61,66,71,18,,,70,30,,,,1,,69,82,,,85,7,66,62,,,,11,,,,83,43,46,,80,,33,,97,99,26,5,,26,,,84,28,79,,82,,,48,,,,10,20,,75,,32,28,
,40,,,,,41,,,24,,57,40,,1,97,,1,,,64,19,81,,71,,98,40,,,0,,85,22,,1,23,,79,78,9,34,,,2,97,68,98,,27,59,,13,96,,80,97,87,,,,,20,,,5,,90,,,82,20,51,57,12,,,,16,,,,,,22,26,,34,95,,33,,,37,22,,54,,28,31,50,,73,,8,,,,84,,,,,80,,50,89,,,,33,,,,,,98,28,,,,57,,,,96,29,72,31,,,,,28,,29,,63,95,48,,,,35,76,21,,,41,30,,,,,,6,80,55,85,,28,,,43,,5,54,,,34,81,52,,56,,49,,99,28,,49,,,,,31,,,,33,24,50,25,,,,26,,71,51,59,,10,80,42,96,,85,12,41,,68,,,59,,34,,,97,,67,,,,,,40,,23,62,,,89,,23,,8,29,12,12,77,82,,43,45,,,80,,26,40,64,96,56,7,,,69,40,55,15,80,36,78,87,18,9,,,,,,33,64,,,,28,,,15,,62,,,,,87,15,,67,,31,86,95,,,39,17,74,,48,,,32,,,,15,,24,88,,,,19,66,6,,6,23,,,72,64,60,95,28,0,29,99,25,,41,,,,64,37,58,,,2,,,95,57,91,68,,,,,91,,74,36,69,54,0,6,41,42,34,,13,89,,,16,,74,11,59,,,,,,,7,,43,,,,,28,79,,91,,,,,,,,,,,,,,79,8,18,,88,70,82,48,,,,,,9,,63,,,,77,,,14,24,,,,,77,77,,88,67,16,,99,6,5,50,30,26,,,48,,,27,,,,,,91,,11,49,44,22,,,31,0,92,23,61,,,,,95,,,59,27,,,96,45,25,26,18,,33,58,
,,,,,64,63,62,62,77,,,83,92,,,,,,,,,87,,,85,6,54,,93,70,94,,,,,94,67,39,63,,92,,37,,50,8,9,28,50,13,,,92,42,82,,,,44,,,67,38,46,86,,29,51,,52,,38,,20,29,16,96,37,,,12,,67,56,49,,,,13,22,66,,,49,,,5,,47,,,20,27,82,,,,68,94,,,,82,,10,,44,67,37,92,86,27,,56,,,56,85,,91,,34,95,,59,32,,,31,,46,99,27,65,,,77,,18,,72,72,22,,,,,,70,,75,60,86,,,,50,,35,,,,5,,,50,,,,99,,85,88,34,0,,,,87,35,55,,63,,15,,25,67,87,,90,,,68,77,41,,72,20,10,48,,,,6,,,77,,,11,90,,25,67,,,,52,,,,,,,83,,,,,,46,57,,,,,83,27,61,25,,2,31,31,29,,83,1,22,24,59,,,,88,3,,55,,,,,,,,,,,,46,,,,,,82,59,45,,38,73,,,,67,70,42,,28,,39,,,,37,81,89,16,84,32,13,,84,,,,,,97,94,28,40,23,,17,70,,,,99,42,,25,,44,,71,,87,,36,,,45,92,,32,89,,28,,27,,,17,31,67,,,,31,,55,69,,70,63,98,,,,,93,35,34,,26,,68,,,,,,21,43,,38,17,,,,,,37,27,15,75,76,,,,23,85,,,61,,89,,3,97,,,48,,71,10,38,5,,,,50,22,44,,65,26,99,,79,36,29,28,61,55,,77,,39,,52,2,,,21,64,,,26,19,95,,,17,,0,,,93,,32,97,,53,,62,,,,,2,,,,,,22,31,64,4,,,,0,99,,74,53,52,81,,,11,59,,
,65,63,78,,40,,,11,63,46,52,,92,49,82,,19,81,,2,,,46,,39,74,79,,49,,21,78,3,,,89,13,,,,,,,,53,,,,,83,62,,40,85,,0,3,19,,,,,96,99,65,,68,,59,,,4,33,,,30,,,56,,,,,,,86,7,,,,,84,85,,85,,34,83,8,,,7,23,,,,,,,,,73,95,,66,,,,,,,,,95,,,,,0,37,79,,,89,,84,,,56,,,,56,21,,30,,,7,,,81,,,85,50,68,45,,,14,12,,,50,66,16,33,46,,12,74,,72,89,,47,64,25,11,,3,25,76,,95,,,,,,,,,24,20,,,,35,9,,88,52,84,35,,,,,73,,75,89,98,,,67,41,25,0,81,52,,26,66,74,,22,11,,44,27,4,,,61,63,,,96,82,,,20,45,,90,25,11,,24,,26,,,17,,30,,84,,,59,,,28,,,52,,84,12,28,,85,,35,80,,29,,,,4,51,,,13,85,6,,,,63,37,9,88,9,84,70,,73,,,,52,78,14,,57,69,2,68,11,60,61,23,62,13,71,,,67,54,,,,65,57,91,3,37,,32,,22,,,,,94,,,3,,5,68,55,,88,,22,,86,49,23,94,,,20,,,58,91,,,32,22,,,52,60,68,98,21,,,,71,,,,,,99,68,,7,72,47,74,,,,24,9,,,87,76,,,,60,53,,73,1,,,,84,24,65,,,,,,,,53,51,,,40,9,,,3,,6,13,69,,,29,82,,62,30,23,,30,,,16,,67,34,,77,49,,,0,,,,25,,,,83,,3,,,18,93,,97,66,21,,,,,,,55,,55,,94,18,,,,,,,,77,,,60,
,16,11,,,3,74,6,,,,,,,,34,,88,,98,,,37,17,69,,,,,23,61,91,,,,51,,,,,,54,,44,81,,21,74,,93,26,,,3,34,,1,,43,,67,84,,28,26,,93,,,37,,93,81,,,57,,,27,57,55,,92,17,,43,51,68,,32,,,,76,70,58,59,58,,,32,,92,,,47,,,,,,98,18,61,,79,,,11,,,,49,,,76,,,,77,,,88,95,,69,,,,79,78,41,66,54,,,,,33,,3,59,48,,90,,90,,,55,26,73,,6,,,12,44,42,,39,,88,22,29,19,,,1,,,,61,22,,10,,,,27,14,34,71,,3,,,,37,18,,27,87,,,90,41,,60,45,,25,65,,83,,,,,,75,65,,21,,10,5,,56,22,65,,16,,41,,14,54,,,,80,,,98,,44,50,,,,87,20,,14,,,,,32,,,81,,,42,,,1,,,,45,4,,16,,11,,85,39,,,,,,12,92,32,,,84,24,15,,,,2,,,,,,,,,,,,18,0,68,4,,,59,99,0,65,76,65,20,,,,,87,,,,34,,,,,,,,,,,,60,,,,32,,5,,,12,,,,,11,84,,57,45,,,,,37,66,,,,,,,,90,,,37,89,6,,,,,,58,1,,,43,12,,65,,12,42,,70,,,,,50,,,,,,,88,,,85,,,43,,77,,,60,73,,,77,94,,9,84,,,,,34,,,,57,3,96,,,,34,,14,,48,57,42,,,38,76,68,71,70,,4,65,98,,,,40,,23,59,69,,37,,13,68,51,,92,,,,38,43,,11,,5,,,,,,,32,63,,,89,,61,
75,,,84,36,,64,,89,66,,78,,,,,,25,,,,84,81,69,,,92,33,,19,,,1,,39,,47,59,92,,,,25,,,88,,67,94,59,,20,95,,,20,,29,3,87,,60,32,31,88,,35,24,,,80,,,25,,89,,,,64,,,52,,8,,,,,,,,85,,81,,10,85,80,99,29,,7,,,44,75,5,,6,72,2,95,,,,86,,,,30,60,38,86,,,,67,,,81,30,,,,,8,,,58,99,,,,,,,,80,,63,49,55,43,,,17,42,,,19,39,,96,,,17,76,,,,,68,23,,59,55,,6,65,32,,31,,,,26,41,,,,,68,,,,37,,,11,,,,,90,40,75,99,,,68,31,,,,46,,37,,,,,,,,,,,60,65,42,,59,,29,,64,90,,19,66,31,,83,,,82,90,40,,74,89,95,51,,,60,89,72,33,,,38,,39,,,15,,9,45,,,23,15,40,31,,4,84,94,,,47,,57,,,,,,56,,,,68,64,,19,55,36,27,77,19,,52,,,25,53,38,,83,98,36,,,45,,,,83,36,,,,,85,93,,,55,6,22,,62,,0,56,,,,,,42,98,,79,90,,,67,,83,31,99,,,,81,,72,,92,5,98,47,,,,5,32,,,,15,,85,66,84,,,,98,,,13,20,19,,48,0,,30,,,,55,51,,,,,49,28,40,71,64,69,,4,,87,58,93,83,,,,95,23,61,52,69,42,34,,73,49,,84,,,,,4,,,,,,46,,65,,92,80,26,50,3,,,,10,,49,0,,23,,,,16,,58,77,,11,,,,16,,,25,44,5,,,48,,1,,71,83,73,29,88,,,,96,,31,,,,77,,
64,94,,30,,77,77,,97,85,54,,,70,,,,8,,71,46,,52,7,,28,,70,88,,,42,65,,,,22,48,,,,36,14,35,,,,,,61,,,,,,,,,48,44,46,,25,,0,,79,40,97,,,4,,,,51,,,,96,50,26,,80,,6,,2,20,87,,67,53,95,35,94,,,64,,,83,,,,62,,,,97,0,,3,19,,,68,7,,50,42,,58,9,,,,,,,41,,,37,,15,,38,18,,75,92,,21,37,5,57,,99,,87,45,13,86,,,71,,47,48,39,63,,,28,36,66,73,55,34,,,,,,42,13,,34,37,,,,10,44,15,33,29,,,90,,70,85,16,2,9,,,12,29,78,3,62,,74,,,15,,,55,,24,,,37,3,,8,42,2,37,71,,,,,,,,,,,,,49,41,19,,,,,45,,24,,37,,,,42,,,83,44,,,38,,,83,60,77,95,,78,79,,68,51,,47,,,4,77,47,,,89,,24,,,68,,93,85,,89,92,39,,88,68,75,,,,68,,38,70,,87,,,,,,55,5,,,,35,,,17,78,84,,,,75,62,,,13,,,,72,16,60,18,,61,,44,,13,9,74,22,,,1,74,3,,,,1,,78,,,58,,,,,97,,69,70,,13,,3,19,,,78,70,,,7,,,,,81,65,,,91,64,,,,88,2,,92,,,,,48,,,,,20,22,,12,46,,,,,,,90,,,,72,86,,81,,,,,,65,,11,82,32,,,34,,,81,,90,,,0,37,5,,62,91,29,,,,,19,,,,80,85,73,,,,,1,81,87,69,,74,,,75,,58,,,,,4,,56,76,23,,78,10,,,55,,,,81,,,25
,61,,,80,58,,14,66,64,25,,89,82,,47,34,,12,32,,77,,,,,54,93,,64,,,,,94,,,19,32,63,35,82,,,,23,,,,,,68,40,,52,91,,26,85,59,47,,,,99,79,43,33,97,26,,,,71,84,13,13,8,42,53,64,,25,34,,53,,,30,82,37,,22,2,22,,,63,,23,85,73,,37,,,78,,,,90,14,45,,20,25,27,,55,,,10,1,,,63,18,81,69,,,75,,,48,84,57,,22,,27,,45,,23,55,9,55,7,,84,7,61,45,20,,73,36,6,,0,31,,,,12,,94,5,28,,44,,33,,,59,,,,8,20,88,7,,,8,,,8,16,82,29,,,,,,,98,,85,20,,23,,,15,33,,39,97,,17,22,3,79,,48,23,,,82,83,16,,,23,94,,,,6,,,71,54,29,,,17,,,,48,82,54,6,,,,67,,,,,8,,81,,,,45,,24,38,,,,,1,,,80,,54,,52,,24,,,,89,69,,95,,,23,50,95,,,,,62,91,,69,,,80,,40,,35,,,,,,16,,,14,,,63,92,22,,,40,,59,,28,86,74,,67,91,43,49,,45,,,,,1,92,,40,63,,,16,37,68,,,84,49,,89,,,,7,36,53,50,,,,33,,32,84,,,20,,38,,,13,,,,28,18,,97,88,0,,,40,,46,63,,1,,47,,71,,48,,,,48,66,,,40,46,,32,,,,56,,,25,13,75,,95,,,20,,,,23,,46,38,,,40,98,0,,81,,13,97,58,87,,,,,,66,,,,,,28,67,,,32,,,,,,54,9,26,56,,,14,18,,,86,,12,,,,27,,,,,,97,77,92,81,96,,,4,90,,83
49,,51,40,,7,,,61,1,11,,,35,,,78,,,70,,90,,87,59,87,,,0,,,,,,,,11,41,71,,58,,,,,2,83,,,,,29,,,,,,,,,,83,89,75,54,37,31,7,,53,,,46,,57,,,60,,52,95,56,38,18,,,,,,,,45,,,,,36,8,76,52,,93,,15,68,7,,,,57,,,,,,48,,,25,90,,10,,,25,94,16,,,59,,,,,,,,,,,,58,,,95,,,,,,,33,,,,41,24,,55,,,,,47,,76,,,,19,,,0,,,82,,93,59,64,97,,,,,25,73,,52,85,9,,,,,,,,,0,,68,14,96,,93,,35,20,63,,1,87,,,5,,5,,56,23,,68,,,42,15,,,,,,98,,,43,91,85,28,,,,26,50,49,20,,21,87,79,,,,,,,33,,,,,,,92,50,82,61,57,52,,89,,,,33,,,19,,,,94,27,25,,,75,,40,,95,34,1,,56,62,,28,61,,24,,27,72,,,66,,57,95,,,37,,89,17,,35,53,,,,66,,,,,34,50,,,,,4,,,,,38,,,,91,,19,77,28,,,,95,,,,,26,32,15,18,,,15,91,,29,,,,70,12,36,10,79,,54,69,,32,,,68,7,84,,,33,5,90,,34,22,36,,,,2,,63,68,22,8,11,,8,,,3,,15,,,,71,,45,,,,,,,48,64,41,,,,93,,,,,81,2,19,90,94,3,4,27,55,,82,,83,53,,,76,,,,,6,7,,,77,69,,33,,,22,51,26,,66,18,46,59,,,74,,,58,97,,,,,1,,10,44,,52,,94,,,14,48,59,,,85,0,34
79,77,,,,,,92,51,,65,79,,88,83,75,,,85,9,,,78,15,3,,50,78,,,10,19,,,,,,61,90,62,,5,,8,27,,,75,25,67,33,83,11,,12,,86,,12,59,13,21,1,23,23,62,,4,26,,,51,,83,,,12,,,21,,,42,24,59,79,,15,54,,,35,93,93,21,,,42,,,0,95,41,99,0,,,98,34,31,13,,57,12,,40,,,97,95,35,1,,0,79,43,,28,45,,66,73,,93,74,,25,,36,15,66,,,92,,9,,59,,3,70,34,65,,75,,16,,,36,,,49,50,,,,,1,,16,79,51,90,,80,,,49,12,,57,4,,88,75,69,16,26,,62,8,,,,,,,95,,,,54,41,51,,,,7,95,,49,31,,68,87,0,55,,65,79,,88,53,,,,,,,1,,,89,22,,,66,,68,,,48,,41,6,,77,,,64,,,,,,,,52,66,68,,,99,11,2,64,24,44,65,,,76,,,,95,18,76,,16,32,,83,,17,83,66,92,18,12,52,,64,75,,,8,,,91,58,62,75,15,99,,37,0,16,73,,,84,5,,29,,5,,29,,,21,,2,,89,11,26,,96,14,12,57,,82,60,49,,87,39,60,72,99,,43,,,32,,,,,59,,33,58,,49,14,,25,,,28,19,14,,,,,,,,,12,,,,,74,47,24,,,99,,69,99,,6,24,,,,12,73,66,84,,98,4,,,,76,,92,99,,98,,6,,,76,,59,,22,90,25,28,,,27,6,,,,77,,41,,,,23,43,,,57,16,31,,,,,,82,59,26,,21,,,11,,,16,29,,,,11,,5,,,,81,93,,,63,18,,,63,,,,,27,49,,,52,,86,,,,1,,,,,,36
82,,10,,36,,96,,,53,,98,9,,,,2,75,67,80,99,,,,62,88,,,86,34,,43,23,66,,,,,,,97,48,79,,17,,78,89,,86,35,,,,52,90,26,,52,99,,20,40,,26,,69,40,,6,,49,34,52,2,,,43,94,,,,,,,90,81,,,,28,17,,,,82,,62,,83,99,,19,84,,,,89,,4,96,,28,,40,,,,,,33,,,,75,3,25,,93,51,44,,51,35,,4,6,,,45,,,,,12,47,,44,12,54,,94,19,,,,41,,,83,64,50,70,5,31,,38,,67,,66,6,14,70,,,84,88,60,,,15,99,89,98,,72,14,74,,,,,94,24,36,,,6,,62,,,,,,21,48,,,,48,,9,85,,,50,13,,,53,10,,,26,,91,,45,67,,45,86,,39,,,,,,13,3,55,48,,60,44,,,43,47,40,,,,18,,75,,27,82,90,,70,,53,24,96,,,10,6,,,,94,97,,,37,,,,,78,,,39,39,,,,,24,,43,83,,,90,,,,,87,5,54,,,,79,96,73,0,55,64,,,41,,,72,27,,72,22,,3,68,,25,,,6,,4,44,,,,32,71,77,32,,49,,,,,,40,,,41,31,55,,,14,,80,62,66,,,,96,0,25,22,12,,68,,,,32,91,,48,,5,,,,5,25,,,39,,89,94,,40,33,58,,47,,9,,,,,,18,,3,,83,,27,30,64,,,67,,,,,,67,,41,,,,91,,,68,,36,,,,52,,,,8,,,73,93,,,70,40,37,,,,59,,,16,,,,,49,20,,24,79,44,,83,,,,,50,84,,64,,,,,,4,24,,63,73,60,49,80,,,55,,49,
68,37,39,5,,,19,,99,98,,,,,70,59,48,,49,,,38,,69,,58,,,69,22,19,10,13,94,43,23,,,55,2,,80,80,,,,,,,11,,20,,,,,,79,88,,,,,79,95,70,97,,,,,75,56,,,57,,,,,46,62,82,52,,11,71,52,74,,36,,92,1,,26,,58,,,,48,,94,,,31,,86,,,,,,,,21,,79,,3,73,,,83,74,93,,,12,,,62,16,11,99,7,,,,57,26,23,64,,67,54,20,,,21,,73,94,95,,5,60,91,60,54,41,84,48,86,,,,,,60,67,31,77,,,,,38,,0,6,,,,18,,69,,60,73,,40,26,,62,,56,,,82,,62,,96,41,,,,,,,,74,,25,1,,54,76,,63,,,34,93,,14,15,,51,58,,,15,,,23,,,14,,,,,9,32,,,,,,45,19,70,,97,32,,,94,99,,80,,50,77,5,19,,19,,,74,,,12,,,39,45,11,4,67,,42,41,18,,,,60,,,,,,,,,34,19,,51,66,,,,41,28,,,14,,15,,,,,,34,52,,,,,,70,,,,68,25,40,97,,,91,,61,17,87,77,45,,,93,,36,,65,,60,80,51,21,,72,45,34,51,23,83,7,,,,13,,22,24,,,,4,17,28,11,,,,,99,,46,69,14,88,,,25,,65,3,78,41,84,,65,33,91,38,43,,72,95,,,86,,60,,,,,,72,,85,54,7,63,96,,,24,,51,87,,18,59,5,26,,,82,3,50,,35,9,9,,,,92,,23,82,89,,21,,75,59,,,,,82,,15,,14,,,,,51,,8,,72,,,,,64,,57,,,,67,3,39,,28,,0,74,5,,96,,0,,73,
,,,,,93,40,,,78,,95,,,,15,63,90,,,,63,16,7,,83,,,40,31,,,,62,4,33,,92,,,55,89,97,,6,40,39,,25,67,10,18,,,,,90,70,,,,,,,,,53,,40,,,,98,,,20,27,,44,90,30,,,40,,,,,,,,,9,,,,47,79,,,,72,,,58,,,,76,53,,18,83,1,18,,96,,,,48,37,,,78,72,,16,,,,,,,14,,5,15,24,,71,,36,51,,53,,18,,55,,91,66,12,3,64,77,9,,18,39,,75,,,25,37,,61,,27,54,93,57,66,,80,66,,,,,24,36,26,,,76,,,88,4,0,,,,,,43,,,,24,,10,,,22,21,,45,,,,,44,,,,69,85,,,,,,,58,89,77,,,,48,,,91,,13,,,61,,96,,6,,94,52,,16,,,31,58,82,10,78,,44,35,88,,56,75,9,,,,81,,75,85,,,,,45,21,65,99,20,,,,,,80,43,46,,33,,,84,,44,,85,31,,,,,26,,,13,,50,,,,,70,,,33,83,84,35,41,67,18,43,,,,,78,86,78,1,,43,81,90,32,7,,,56,,22,,,43,72,24,55,,4,75,,93,,,,,18,76,93,,66,9,84,,45,16,,,1,30,77,68,23,37,29,88,28,51,50,78,36,,,18,72,29,73,52,30,,21,,75,0,21,,26,,85,,78,28,,64,,91,,41,59,62,1,37,91,,,11,94,,,,,,69,,73,,,,,61,,,,,,69,17,,,32,,,,86,,,,,34,,,37,,58,76,26,91,49,,,76,31,51,17,,63,3,,,69,93,,,,28,,,,23,,98,40,,63,11,,,,3,46,,48,,,,84,
99,2,10,21,,,13,16,84,38,,,,,,,77,,72,13,2,,4,,13,,,,,,,,37,6,67,,31,,84,,12,79,96,31,63,,,,,61,81,,99,,,,7,24,,,,69,12,,75,,,,,21,,,,30,,14,9,99,,,61,33,65,,63,41,,,,13,,68,,35,43,,,32,,,,97,45,,,35,,93,,18,43,86,,57,22,14,,97,,,,,,64,,,,89,,,54,76,51,77,29,,64,60,34,80,82,,,94,,,56,45,,,,5,,94,76,,71,54,,,2,68,,4,,,97,,72,2,33,97,57,,,53,66,,2,,,,,86,,,77,,,,82,47,,52,94,,70,50,,,87,51,46,10,,58,,,,51,20,52,3,,,13,,22,52,,13,,,,10,63,,,,,,,45,88,61,,,,,55,,,28,53,81,11,66,63,35,,52,,,37,,41,,77,,,,25,83,93,14,95,32,,,,9,,10,,,,86,,75,,,,,,,,17,,5,,,67,76,49,51,24,,,,,,35,21,,66,45,,20,53,88,,,,,,,,,16,97,,,72,71,,,,,,,,,,83,49,,23,83,,,78,93,,79,,,17,,64,39,,18,,,,,10,6,,1,,34,,32,,,,63,59,59,,31,48,,,,15,26,,,84,23,9,78,,7,51,,85,69,,21,48,40,67,,,,,,40,,32,37,,,23,,,21,,,,72,,13,,16,22,66,83,,,,,,,9,,,76,28,70,18,52,,,,,,,36,43,,53,,86,,,97,21,8,64,,,,,8,,,64,13,,86,89,19,89,,42,,,,84,,8,84,,,,,38,,,29,90,,,96,,,21,,59,,46,29,,,79,
,3,81,99,83,,,,,,78,65,,28,,,93,17,73,,74,61,,82,,,96,43,92,,,,98,,,,,,,34,,,,,,73,36,,,,19,,66,68,6,24,,,,,44,,,,,,94,,39,,,81,,82,30,33,,62,56,,62,11,22,,,76,,,,,,,,,,,,,90,15,,,,68,,90,,,,,93,,75,,87,,91,77,43,66,,72,83,10,64,,,,,77,39,46,20,,,,25,48,,,,,,35,2,,10,,0,,60,0,92,,45,59,24,,,66,,,,36,25,92,73,4,,,,,,,,,50,88,0,,,,28,,,13,,83,39,91,76,,,,,,18,14,,6,,,53,57,,,,97,28,,61,,,82,2,,,,43,,17,,,,69,,,,55,11,75,,4,,61,,,,22,,31,,22,94,47,64,,,,,51,6,8,43,,42,60,,14,9,25,,97,,,,2,,60,24,6,71,,,43,26,,,85,,91,,51,16,29,,,52,,62,95,42,62,,,,18,37,,,90,,50,,,,,,,56,,,93,,,,,,39,,,21,,,,80,92,,89,41,,70,,,,,4,,,14,,47,86,,59,,80,33,30,,46,,52,13,32,,,15,,,88,,8,50,,98,44,4,13,,53,,0,9,71,38,,,,,,30,89,,16,,,36,90,,,,,3,,,46,,63,4,79,21,,79,30,77,,,,,15,83,94,,76,31,80,5,,,57,8,58,95,,6,37,91,40,,91,,75,26,17,,,42,50,41,,,,3,13,,,,3,0,,,21,,14,,,,,,43,,,,,,25,,6,,26,,31,51,60,,,95,,,,17,47,90,,50,54,19,65,53,6,59,,56,13,,65,55,,79
,40,91,,,,50,,31,,59,,55,,84,14,53,,37,,,66,8,,,,,29,,96,27,,87,,81,66,20,93,78,,,,23,,52,,,,85,,72,27,,59,47,,17,,,,,51,9,,,46,27,50,,,77,,,,,,,61,,,,32,,21,16,,36,,56,,2,55,,29,,27,,,17,35,,85,67,26,30,,49,,68,,,,,16,,85,,11,7,74,,85,,33,78,,20,15,4,91,75,45,,,43,,,,89,13,,,,,65,79,,76,54,69,,18,,,,84,,,77,,,,43,68,,18,,,,,,,,38,2,,94,32,,,88,69,11,72,71,43,78,2,45,,,,,2,,,59,95,,61,,,,38,18,8,58,,,47,,45,84,78,,50,,,85,37,,74,35,29,,32,49,43,32,,73,,,,6,,,,,,77,,,,,,22,,,,,14,,,,,32,,,,37,30,31,8,,,,,4,48,16,,49,,,,9,,,51,98,37,75,,,,15,75,,,14,,,,66,94,,88,,82,,,,,36,,,67,20,55,,90,,83,87,,49,20,,34,,84,17,41,15,,15,55,13,91,,63,9,,45,35,,,95,78,,,,,7,,,61,51,,,88,,,,,,43,74,,,3,,,13,,,80,,,,12,93,12,,47,89,23,7,,,50,,27,3,11,44,17,89,,,4,,0,,,40,,,75,79,,,32,,,38,12,71,,,61,24,,,,27,18,,64,,,64,,,,,,45,22,,,55,,67,,56,28,81,,,,,14,,56,50,40,35,51,51,67,96,83,4,,,45,,,53,,,51,13,,,,,17,56,19,,,,88,,,11,70,,67,,,,,,77,,75,,72,86,,51,,77,44,75,
,,,,97,,,,,,,,,,38,,,22,82,,71,5,,,,,32,,,,64,62,,3,,19,,,,75,,52,,94,12,,,,,92,58,68,,,,,58,24,36,30,,49,2,,,2,,,,,20,61,,95,10,,,,,,,,91,,,89,29,,0,,,74,,15,14,39,50,14,14,71,,,12,17,,,40,,56,26,97,,,,,,,,69,,49,12,82,55,32,,,,24,,57,68,,25,9,83,,,,55,,,79,,13,,7,,,,44,8,,8,79,,,2,22,,,,31,9,58,,,72,93,,68,20,4,,,,41,,33,6,16,,98,50,52,,79,18,68,7,91,,,,,,,2,,95,,,9,74,,50,29,,,22,,0,18,,29,,,,22,,,59,,,,,,7,,17,59,,27,,,55,,,,41,30,,,,57,,,95,3,11,39,,52,,,87,,65,93,,29,,62,57,11,,57,53,73,,58,,37,85,,,,15,,,63,11,40,17,51,,,21,,,,94,4,,,33,23,,,15,,,,15,,66,83,79,,,,,31,93,,59,97,,,,,,66,37,38,,,,68,,,66,20,94,,21,,,,,,45,,33,94,34,,,,68,91,57,,98,8,,91,78,53,,,,,,31,,,,,,94,43,,85,,75,,95,64,99,,30,74,,47,5,6,93,74,99,92,63,,,23,2,,15,78,,,94,67,,,,,,,95,,58,2,9,55,,,86,,,96,40,67,46,23,90,61,,,30,53,,90,0,45,79,77,,64,,62,76,,61,,,54,,17,5,6,16,80,,,,34,70,2,71,82,,,,21,,,82,99,,,,21,,15,,55,26,74,,,73,29,76,20,62,19,,,37,19,,,47,,87,,56,7,
,38,35,73,24,,,2,86,39,47,,22,,,83,,,87,,,,14,,40,,,88,4,,,,5,,,,,,38,,81,,,67,,93,13,80,,,,,,65,3,26,55,,33,87,,,,,43,48,71,90,,,,,77,,49,10,73,99,,,55,,3,37,,,7,68,,,,70,,,87,,,79,,,48,36,,,,,99,,,94,3,15,,21,,26,,50,99,1,,90,,18,,94,34,,93,61,,,,,17,20,,,,24,18,,,,6,39,,4,,41,,96,,,7,15,41,,,,60,,,98,,,,13,82,10,,60,,82,18,,,,0,75,,72,75,60,,,,11,58,,80,,66,,73,,,27,21,,,32,,,,40,,,,,62,,25,,,18,,28,87,,47,,,6,,,37,57,,82,,,,,74,80,44,60,83,,2,,,,,,,53,,,44,,,,,,30,,,,,35,51,77,,48,62,27,,,28,,57,19,,96,1,33,80,,57,,,,35,,,,7,,,16,26,,,29,,,,16,,82,,92,19,,64,,,47,,,,78,56,57,85,,77,68,40,,39,46,26,,44,91,74,,,84,83,,58,,96,16,,46,15,,7,57,,,,4,,,,,,,54,83,,25,39,,8,9,79,,83,,87,,61,,,5,70,,,9,,,,,,31,,50,,40,41,9,56,,,,24,21,68,73,,,,88,19,14,,,66,70,23,42,35,,90,,,,4,,32,36,,,,,60,,74,44,94,69,27,73,13,,56,,,,,,25,41,36,65,67,,0,,27,19,,,1,82,,,85,,,,,44,,,,,,,,74,29,42,,,82,32,,,65,47,,,,,,,,,,,50,63,,,19,,46,,77,95,,
